Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2008-06-04,-0.0007387875,0.0079844590,0.0049330108,0.0063841060,0.0029409786,0.0041074203
2008-06-05,0.0023822456,0.0040071046,-0.0018167920,-0.0039977469,-0.0018983189,-0.0118604458
2008-06-06,0.0026999597,0.0042898970,0.0005448446,0.0071478104,0.0072068476,0.0078500171
2008-06-09,-0.0026861290,0.0032236042,-0.0058569187,0.0088366996,0.0058474060,0.0067912798
2008-06-10,0.0024514981,-0.0021995982,-0.0032381102,0.0069335870,0.0074482853,0.0105373905
2008-06-11,0.0023897527,-0.0027242652,-0.0022350868,0.0038547926,0.0063587097,0.0049925164
2008-06-12,0.0064856332,0.0022249289,-0.0078122913,0.0012904145,-0.0067322120,0.0036502632
2008-06-13,0.0001202915,0.0037920199,0.0038627043,-0.0054113855,-0.0079140950,-0.0133554444
2008-06-16,0.0002268447,-0.0032013929,0.0066682289,-0.0047831740,-0.0033145174,-0.0084602388
2008-06-17,-0.0014320159,-0.0037029307,0.0001636945,0.0009318551,0.0038926030,0.0008994852
2008-06-18,-0.0061611803,-0.0018611846,-0.0071700897,-0.0025393862,-0.0051737562,-0.0029326580
2008-06-19,-0.0071108719,-0.0013593379,0.0049772578,0.0023999194,-0.0008803296,0.0030810506
2008-06-20,-0.0024655829,-0.0024794900,-0.0097370301,0.0026250694,0.0020416112,0.0024769422
2008-06-23,-0.0021881128,-0.0035191672,-0.0066745025,0.0016668129,0.0022145320,0.0022047870
2008-06-24,0.0077774788,0.0060112509,0.0058490553,0.0023199349,0.0038197647,0.0033047173
2008-06-25,0.0034633255,0.0039605349,0.0061703487,0.0033011049,0.0091598709,0.0047931532
2008-06-26,0.0008166092,-0.0087786146,-0.0080864372,-0.0009178126,0.0041574537,0.0084824972
2008-06-27,-0.0073589969,-0.0011207519,0.0008616845,-0.0008621449,-0.0036485552,-0.0056073539
2008-06-30,-0.0037204660,-0.0100110437,-0.0077366367,0.0022250010,-0.0017463417,0.0021262381
2008-07-01,0.0003677584,-0.0007267387,0.0087041610,0.0064270418,0.0012337388,0.0060927199
2008-07-02,0.0064040990,0.0037412942,-0.0027169409,0.0107483701,0.0128973323,0.0211300505
2008-07-03,0.0074490860,0.0069493051,0.0052655725,0.0029944864,0.0067774078,0.0071549727
2008-07-04,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2008-07-07,0.0046412719,-0.0054694649,0.0026145269,0.0054806483,0.0018114666,0.0023490311
2008-07-08,-0.0083580055,-0.0026828764,0.0122530715,-0.0020283892,-0.0110628946,0.0085434273
2008-07-09,0.0024654631,0.0042154512,-0.0138196719,0.0054994327,0.0102535964,0.0175127324
2008-07-10,0.0026607593,-0.0020153960,0.0056283004,-0.0007173041,0.0022250599,-0.0084667368
2008-07-11,-0.0029908602,-0.0027545739,-0.0091055009,-0.0061175928,-0.0016022767,0.0000699572
2008-07-14,0.0100180334,-0.0018663345,-0.0080421903,0.0044958332,0.0100224992,0.0129875695
2008-07-15,0.0075649443,0.0057165000,0.0032060242,0.0173332614,0.0204868102,0.0205020888
2008-07-16,-0.0202822485,0.0204411169,0.0166981752,-0.0079363397,-0.0183634820,-0.0148439559
2008-07-17,-0.0143899467,-0.0034326682,0.0165306514,-0.0001027792,-0.0155568087,-0.0139311646
2008-07-18,-0.0090344157,-0.0055619896,-0.0023697707,-0.0011584440,-0.0042730263,-0.0023368740
2008-07-21,0.0010164218,-0.0033204363,-0.0036663622,-0.0118077385,-0.0060646757,-0.0103322547
2008-07-22,-0.0075704682,0.0040479101,-0.0001738489,-0.0017431810,-0.0060716040,0.0020868756
2008-07-23,-0.0012788394,0.0009995389,-0.0048505948,-0.0162686502,-0.0002107908,0.0049505855
2008-07-24,0.0077455034,0.0059212661,0.0141707522,0.0132554622,0.0111920749,0.0163142860
2008-07-25,0.0072217361,0.0014943048,-0.0044131275,-0.0053792925,0.0036255591,-0.0023331059
2008-07-28,0.0012946292,0.0005379308,-0.0095425794,0.0016376641,0.0041170777,0.0047267483
2008-07-29,-0.0090374212,0.0030250516,0.0076748359,-0.0074096285,-0.0124953423,-0.0105122430
2008-07-30,-0.0020359528,0.0043222553,0.0045099464,0.0054312534,-0.0030143348,-0.0107672767
2008-07-31,0.0001380897,-0.0093688905,0.0049876389,0.0092527067,0.0009513014,0.0077561700
2008-08-01,0.0018481997,0.0028078483,0.0010550535,-0.0012677629,0.0051952468,0.0049334419
2008-08-04,0.0053174812,0.0050112924,0.0063282207,0.0134107907,0.0106847059,0.0233795283
2008-08-05,-0.0020893291,0.0022054522,0.0052119254,-0.0013256679,-0.0050666387,-0.0042730112
2008-08-06,0.0139165001,0.0043225939,0.0075907097,0.0038863083,0.0050487788,-0.0004680695
2008-08-07,0.0038727855,0.0055120880,0.0037521220,0.0030897465,0.0102996247,0.0026618937
2008-08-08,-0.0009521764,0.0054482956,0.0042990112,0.0039078707,0.0019027964,0.0019222908
2008-08-11,-0.0031007538,-0.0021340593,0.0135838037,0.0013774441,-0.0065270537,-0.0043054337
2008-08-12,0.0136036514,0.0015617189,0.0047802052,0.0069954265,0.0058338581,0.0104425553
2008-08-13,0.0050523298,0.0007654725,-0.0029359804,0.0002866835,0.0056204539,-0.0042975868
2008-08-14,-0.0042571420,0.0011793733,0.0035847110,-0.0018734050,-0.0055509877,-0.0023842638
2008-08-15,-0.0025806418,-0.0041329433,-0.0035544318,0.0012157486,-0.0052900499,0.0059577989
2008-08-18,0.0069699256,0.0025270752,-0.0046761817,0.0024944601,0.0056585863,0.0057806475
2008-08-19,0.0081009168,0.0026306276,-0.0023863438,0.0022325368,0.0103445778,0.0039098095
2008-08-20,-0.0017955174,0.0007713475,0.0019202412,-0.0057593407,-0.0029081275,-0.0093105343
2008-08-21,-0.0008740785,-0.0019405910,0.0012734620,0.0030522230,-0.0004685136,-0.0058257715
2008-08-22,0.0018024175,0.0035073213,0.0041503845,0.0004337793,-0.0018591733,0.0037496545
2008-08-25,0.0019602713,0.0001607034,-0.0070079569,-0.0023377125,0.0026987910,0.0054615248
2008-08-26,-0.0027462017,-0.0062139795,-0.0037992226,-0.0008487220,-0.0050116010,-0.0068549540
2008-08-27,-0.0009037170,-0.0024113202,0.0009532674,-0.0012802489,-0.0006240164,-0.0062385798
2008-08-28,-0.0093384099,0.0041276101,0.0017784642,-0.0021845408,-0.0081781764,-0.0079979432
2008-08-29,-0.0041563593,-0.0004079735,-0.0072061756,-0.0016879789,-0.0041924712,-0.0001805527
2008-09-01,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2008-09-02,-0.0038700332,0.0000258937,0.0077508366,0.0068240915,0.0038289222,0.0147649159
2008-09-03,0.0026331652,0.0040696108,0.0050467673,0.0026582443,-0.0007156943,-0.0003130020
2008-09-04,0.0092614481,-0.0017361800,-0.0046735698,0.0057374130,0.0101338246,0.0148841810
2008-09-05,-0.0071935519,-0.0057683142,-0.0010571551,-0.0079646988,-0.0098250400,-0.0015740271
2008-09-08,-0.0013216107,0.0029427214,0.0052674989,0.0044925452,0.0007495169,0.0055632907
2008-09-09,0.0169733272,0.0097351233,0.0071348455,0.0191743354,0.0239973366,0.0264296746
2008-09-10,0.0037786704,0.0044280238,-0.0022616447,0.0032514143,0.0033076620,-0.0015441916
2008-09-11,-0.0017616563,0.0061533910,0.0030051253,-0.0003796653,0.0012586194,-0.0018439225
2008-09-12,0.0016832115,0.0110534606,-0.0026586608,-0.0020357274,0.0016059687,-0.0028733010
2008-09-15,0.0168794714,0.0078004887,-0.0079110944,0.0202644045,0.0218044553,0.0354920855
2008-09-16,-0.0107758506,0.0001919011,0.0020656365,-0.0135769436,-0.0085214052,-0.0151931110
2008-09-17,0.0114924670,0.0174480716,-0.0105147477,0.0138605147,0.0166850682,0.0190602775
2008-09-18,-0.0142919676,0.0028855711,0.0151313564,-0.0028093252,-0.0117763080,-0.0198502531
2008-09-19,-0.0260857766,-0.0116843292,0.0136697972,-0.0321508730,-0.0295068169,-0.0400675478
2008-09-22,0.0139989097,0.0107258652,-0.0087778464,0.0104376805,0.0190786051,0.0143469415
2008-09-23,0.0022539966,0.0012496602,-0.0017632034,0.0032713524,0.0094851030,0.0114958005
2008-09-24,0.0077596206,0.0020226514,0.0030956683,0.0015676192,0.0030902168,0.0047233036
2008-09-25,0.0035705314,0.0101291118,0.0052804745,0.0022028921,0.0009837066,-0.0040816588
2008-09-26,0.0016214027,0.0167944747,0.0054296239,0.0063743425,0.0043703664,0.0035828299
2008-09-29,0.0132591918,0.0110370429,-0.0184955188,0.0148120854,0.0272171365,0.0483273924
2008-09-30,-0.0043005227,0.0073275097,0.0247629352,-0.0049499224,-0.0087599649,-0.0260860586
2008-10-01,0.0168304619,-0.0043566255,-0.0040057092,-0.0022384461,0.0052004000,0.0064733203
2008-10-02,0.0254150032,0.0132132681,-0.0027225720,0.0137342062,0.0215521251,0.0260717085
2008-10-03,-0.0017973114,0.0050182068,-0.0001324094,-0.0089669963,-0.0021426652,0.0002198045
2008-10-06,0.0021039405,0.0066587965,0.0029093097,-0.0063103622,-0.0014663091,-0.0004819047
2008-10-07,-0.0198071758,0.0017132697,-0.0264887737,0.0002314020,0.0209551801,0.0330456118
2008-10-08,-0.0006217637,-0.0099239435,0.0071718489,0.0099568610,0.0049399243,-0.0063151160
2008-10-09,-0.0046010989,0.0010673611,0.0053098423,0.0066561831,0.0002866278,-0.0012668777
2008-10-10,0.0034490660,-0.0170115220,0.0069860691,0.0399999097,-0.0250464667,-0.0114331131
2008-10-13,-0.0002570944,0.0518224343,0.0048792037,-0.0332532786,0.0159589181,-0.0109211040
2008-10-14,0.0104105793,-0.0084393298,-0.0074429196,0.0013085419,-0.0286179067,-0.0242892665
2008-10-15,0.0027301757,0.0016083543,-0.0068829826,0.0270568363,0.0200138569,0.0339745974
2008-10-16,0.0183188334,0.0168494618,0.0093164254,0.0150976444,0.0136343432,0.0054182916
2008-10-17,-0.0086376823,0.0111237674,-0.0012833168,-0.0017477297,-0.0014251949,-0.0047718299
2008-10-20,0.0045316194,0.0159998874,-0.0021782824,-0.0217130134,0.0099865488,-0.0085484534
2008-10-21,-0.0004360800,-0.0076438779,-0.0137054395,0.0049337960,-0.0036631187,0.0115130715
2008-10-22,0.0035077846,0.0165677965,0.0236943780,0.0082501827,0.0099350524,0.0263833254
2008-10-23,0.0194525862,0.0219915238,-0.0028180195,-0.0125233461,0.0097447397,-0.0094087583
2008-10-24,-0.0055288202,0.0004431853,-0.0086307384,-0.0038204060,0.0042627523,0.0031545019
2008-10-27,0.0026736856,-0.0102322695,0.0235573631,0.0080045972,0.0098824730,0.0057991318
2008-10-28,0.0035759658,0.0001136568,0.0187392246,-0.0035528791,-0.0096081018,-0.0285377712
2008-10-29,-0.0080376263,0.0011139285,-0.0015404920,-0.0101382809,0.0004412193,-0.0048279265
2008-10-30,-0.0133924229,0.0058077392,-0.0125735797,-0.0066938635,-0.0151090950,-0.0047492293
2008-10-31,0.0059253922,-0.0101579425,-0.0052692133,0.0141377283,-0.0173960078,-0.0039583429
2008-11-03,-0.0049161237,-0.0092055088,-0.0021101369,0.0004037356,0.0091024128,0.0074570531
2008-11-04,-0.0047018084,-0.0094072394,0.0038973733,-0.0107813275,-0.0099017668,-0.0212443673
2008-11-05,-0.0018075440,0.0077146222,-0.0083525425,-0.0005949479,0.0131063266,0.0184193114
2008-11-06,0.0119035725,0.0073254045,0.0018050730,0.0014504889,0.0057455951,0.0233025163
2008-11-07,-0.0001927075,0.0068225494,-0.0043382507,-0.0126712646,0.0026345326,-0.0044914324
2008-11-10,0.0055905436,-0.0051227260,-0.0019726354,-0.0030737932,0.0140423698,0.0151257871
2008-11-11,0.0074606632,0.0044675968,-0.0054206559,0.0067903590,0.0082925775,0.0086246153
2008-11-12,0.0016731310,-0.0001525859,-0.0106431387,0.0126173277,0.0094132928,0.0151488845
2008-11-13,-0.0056246056,0.0155874806,-0.0031682618,0.0071083809,0.0035308507,-0.0087316694
2008-11-14,-0.0000988146,0.0073319254,-0.0076117682,-0.0038194954,0.0039640938,0.0037328599
2008-11-17,-0.0036689049,-0.0040310784,0.0013368705,0.0076766132,0.0149612322,0.0125221155
2008-11-18,0.0100042575,0.0167303009,-0.0020440313,-0.0038226755,0.0069408529,0.0041043132
2008-11-19,-0.0044612234,0.0127502974,-0.0043039652,0.0028983694,0.0237308961,0.0302610240
2008-11-20,-0.0048580476,0.0057570011,0.0099792706,0.0144581569,0.0157833397,0.0208567513
2008-11-21,-0.0048415492,0.0166106829,-0.0166630916,-0.0216711105,0.0068354268,-0.0153908675
2008-11-24,0.0183005408,-0.0092040138,0.0243492377,-0.0010741829,-0.0409529219,-0.0414945459
2008-11-25,-0.0034913650,-0.0059132461,-0.0013504889,0.0101729973,-0.0053325249,0.0054056700
2008-11-26,-0.0055311616,-0.0093705963,0.0044964225,-0.0015261736,-0.0127711684,-0.0249240593
2008-11-27,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2008-11-28,-0.0016100826,-0.0096210194,-0.0039602911,-0.0015897715,-0.0026497072,0.0102155286
2008-12-01,-0.0093183339,0.0189332194,0.0004071436,-0.0108518616,0.0243471548,0.0303153363
2008-12-02,0.0053964722,-0.0056035865,0.0060642490,0.0063296421,-0.0116001535,-0.0182547339
2008-12-03,0.0041611313,-0.0053224823,0.0094594858,0.0130135915,-0.0041655879,0.0003405469
2008-12-04,0.0063729465,-0.0022553873,0.0031440779,0.0160037201,-0.0025551631,0.0107196692
2008-12-05,0.0048368693,-0.0005241086,0.0011756118,0.0193843728,-0.0065615908,-0.0050257891
2008-12-08,0.0159086181,0.0003464091,0.0162750499,-0.0039256017,-0.0186810146,-0.0394570722
2008-12-09,-0.0084252836,0.0019146940,0.0077114394,-0.0113877212,0.0052136810,0.0031139266
2008-12-10,-0.0093706143,-0.0005179654,-0.0104644134,-0.0191472885,0.0031893036,-0.0093518153
2008-12-11,-0.0033621631,0.0325747076,-0.0050447995,-0.0168234395,0.0128034988,0.0212840675
2008-12-12,-0.0047520694,-0.0014940162,0.0049616564,-0.0022580218,-0.0099692589,-0.0173252140
2008-12-15,-0.0042903284,0.0048163725,-0.0097723014,-0.0068771014,0.0087958694,0.0130281171
2008-12-16,-0.0047393424,-0.0188401472,-0.0142764578,0.0030271854,-0.0162833111,-0.0146102133
2008-12-17,-0.0109556712,-0.0139920298,-0.0111291862,0.0024517126,-0.0083269545,0.0053823048
2008-12-18,-0.0037507634,0.0169564913,0.0026067100,0.0106417994,0.0044076756,0.0166169700
2008-12-19,-0.0110096801,-0.0023728040,-0.0046557098,-0.0084280157,-0.0107956173,-0.0029062029
2008-12-22,0.0115742816,0.0037545713,-0.0038199624,0.0020369718,0.0140482871,0.0191387863
2008-12-23,-0.0026773762,0.0059732434,0.0006876776,-0.0028415202,0.0063333942,0.0048244581
2008-12-24,0.0103803586,0.0000323858,0.0058523974,0.0107901855,0.0021562059,0.0039575706
2008-12-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2008-12-26,-0.0080420561,-0.0026282873,-0.0075433708,-0.0089901193,-0.0057005676,-0.0082030913
2008-12-29,-0.0012334236,-0.0019386640,-0.0091232602,-0.0045138172,-0.0011328495,-0.0001455311
2008-12-30,-0.0063084914,-0.0020769322,-0.0025261313,-0.0013061691,-0.0061310839,-0.0071879771
2008-12-31,0.0016433063,-0.0103433331,0.0017095142,0.0024923860,-0.0065642796,-0.0043047062
2009-01-01,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2009-01-02,-0.0075134530,0.0009128124,0.0109273445,-0.0069586000,-0.0024565717,-0.0136282625
2009-01-05,-0.0065067574,-0.0002521420,-0.0019281560,-0.0066593091,0.0012404568,-0.0054738808
2009-01-06,-0.0108921516,-0.0106957830,0.0060586514,-0.0214527988,-0.0104558937,-0.0214725610
2009-01-07,0.0036260575,0.0134544983,0.0058793674,0.0095062580,0.0093325116,0.0159756316
2009-01-08,-0.0097157879,-0.0004874683,0.0055000724,-0.0105327579,0.0011281721,-0.0115840977
2009-01-09,0.0052099872,0.0095978619,-0.0048746284,0.0103735844,0.0086225643,0.0122638837
2009-01-12,0.0089435099,0.0110214188,-0.0125662531,0.0045209186,0.0083543870,0.0142082001
2009-01-13,0.0141029493,0.0049673413,-0.0203071631,0.0010328559,-0.0011925968,0.0020783607
2009-01-14,0.0085685276,0.0046742813,-0.0017632936,0.0034489107,0.0044183824,0.0114177443
2009-01-15,-0.0021163689,0.0113670877,-0.0139471337,-0.0042904871,0.0028553732,0.0011317408
2009-01-16,-0.0056137469,0.0070583831,-0.0163355925,-0.0025103531,0.0075384825,0.0024231109
2009-01-19,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2009-01-20,0.0065593133,0.0177897366,-0.0262371710,0.0010568830,0.0169389508,0.0323364713
2009-01-21,-0.0010804382,-0.0201581260,0.0381484729,-0.0047514885,-0.0094677490,-0.0316104787
2009-01-22,-0.0019200981,0.0087332541,-0.0095418780,0.0139246372,-0.0081125591,0.0124884856
2009-01-23,-0.0036397933,-0.0053061390,0.0137566225,-0.0061246190,-0.0067726686,-0.0132840550
2009-01-26,-0.0070498675,-0.0085746589,-0.0015575604,-0.0086997955,0.0084859278,-0.0063775495
2009-01-27,-0.0014859453,0.0096530654,0.0032319488,-0.0014690175,-0.0039112828,-0.0032206587
2009-01-28,-0.0131306637,-0.0171657642,0.0069363274,0.0116693065,-0.0171274269,-0.0270267513
2009-01-29,0.0079359335,0.0067237543,-0.0003924191,0.0023913726,0.0147878410,0.0225843782
2009-01-30,0.0031075864,0.0069281837,0.0164632670,0.0060258774,0.0081562704,0.0000775615
2009-02-02,0.0007294882,0.0072309107,0.0018621589,0.0043404744,0.0053334993,-0.0021305680
2009-02-03,-0.0008953846,0.0050933823,-0.0128343697,-0.0019820234,0.0055639067,0.0055861431
2009-02-04,-0.0044379780,0.0022828296,-0.0198976618,-0.0139088706,0.0009574812,-0.0160970836
2009-02-05,0.0013127418,-0.0005031517,0.0069928737,-0.0096370023,0.0025256917,-0.0027916631
2009-02-06,0.0040333127,-0.0125375323,0.0312384815,0.0080725045,-0.0083167142,-0.0100102665
2009-02-09,-0.0131580963,-0.0057581372,0.0142596491,-0.0056690647,-0.0123464595,-0.0118042566
2009-02-10,0.0058853893,0.0093716436,-0.0106346744,0.0009970765,0.0131081348,0.0168078085
2009-02-11,0.0048682695,-0.0014804225,0.0024313721,0.0019796556,-0.0038419170,-0.0009604881
2009-02-12,0.0101378072,0.0091833710,0.0053033215,0.0003269554,0.0162496861,0.0153157787
2009-02-13,-0.0057797121,0.0048796900,-0.0057751765,-0.0108974945,0.0031616945,-0.0026391097
2009-02-16,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2009-02-17,0.0102828286,0.0134572550,-0.0006888171,0.0124448165,0.0150023026,0.0321484862
2009-02-18,0.0064697529,-0.0032584073,-0.0083958060,0.0028804389,0.0033103714,0.0081529933
2009-02-19,0.0095020693,0.0132564936,-0.0078916755,0.0055230398,0.0090093818,0.0146498356
2009-02-20,-0.0041356726,-0.0167304411,-0.0011451893,-0.0144096884,-0.0074562384,-0.0003989123
2009-02-23,0.0079355605,-0.0073388538,0.0077798441,0.0003043642,0.0078385070,0.0119990341
2009-02-24,-0.0115290261,-0.0086410909,0.0273790251,0.0100261181,-0.0123409409,-0.0167593051
2009-02-25,0.0013862391,-0.0132818765,0.0084278548,-0.0022733117,-0.0052865276,-0.0046437372
2009-02-26,0.0026687403,-0.0241353630,-0.0072748069,-0.0075494689,-0.0149233045,-0.0118914515
2009-02-27,0.0029573235,-0.0034427733,-0.0115830764,-0.0098967762,-0.0030199745,0.0070755917
2009-03-02,0.0060265811,-0.0036410807,0.0105202949,-0.0004006659,0.0168944651,0.0188007720
2009-03-03,0.0023719970,0.0034043705,0.0032980106,-0.0017214621,0.0050415733,0.0050508371
2009-03-04,-0.0097539680,0.0068026587,0.0015884299,-0.0153428306,-0.0046725520,-0.0035296748
2009-03-05,0.0014092625,0.0107976922,0.0077822358,-0.0035808800,0.0098488481,0.0192708823
2009-03-06,0.0049439257,0.0195604406,-0.0126696926,0.0225492358,0.0191310168,0.0084677277
2009-03-09,-0.0021149836,-0.0032089219,0.0137404725,0.0213336529,0.0002206240,-0.0066413086
2009-03-10,-0.0039875147,-0.0091799895,0.0260950141,-0.0094487898,-0.0235758369,-0.0422138222
2009-03-11,0.0009384618,-0.0127251947,0.0071575486,-0.0182603495,-0.0058837418,-0.0136622231
2009-03-12,0.0021788981,-0.0012499056,0.0124829823,0.0159591132,-0.0142334817,-0.0050913328
2009-03-13,0.0040485180,0.0068934028,-0.0115312302,0.0079646226,-0.0087199174,0.0098687847
2009-03-16,-0.0040384437,-0.0000877162,0.0048492860,-0.0062669617,0.0006428542,0.0029946346
2009-03-17,-0.0056990568,-0.0065407954,0.0089955885,0.0023315142,-0.0070636523,-0.0144300750
2009-03-18,-0.0080532139,-0.0005324675,0.0259911555,0.0100048815,-0.0018279716,-0.0152178231
2009-03-19,-0.0043693453,-0.0006403988,-0.0060359958,-0.0172251403,0.0082207043,0.0003870736
2009-03-20,0.0052760304,0.0076304854,-0.0061270376,-0.0051978987,0.0116005014,0.0200372516
2009-03-23,-0.0000747048,-0.0153266079,0.0223613739,-0.0040539130,-0.0175027737,-0.0336022515
2009-03-24,0.0017949036,0.0040201394,-0.0081413581,-0.0109288720,0.0017374508,0.0043543469
2009-03-25,0.0101158418,0.0016436253,-0.0015604086,0.0084668092,-0.0001046389,0.0039946539
2009-03-26,-0.0076644963,-0.0053274668,0.0001814888,-0.0103833744,-0.0058216437,-0.0096003209
2009-03-27,0.0027452539,0.0004204217,-0.0028340576,0.0055527166,0.0040368804,0.0115655556
2009-03-30,0.0050821662,0.0116193929,-0.0052085106,0.0063517364,0.0171890339,0.0218423557
2009-03-31,-0.0010122458,-0.0054461529,0.0117612088,-0.0030937242,-0.0051065987,-0.0138769147
2009-04-01,0.0112254060,0.0075608083,0.0003624161,-0.0029295813,-0.0001580361,-0.0054259430
2009-04-02,-0.0137751234,0.0060506108,0.0031172048,-0.0027231674,-0.0117206381,-0.0203414590
2009-04-03,-0.0095545447,0.0032650586,0.0046040421,0.0089625917,-0.0105901578,-0.0142591437
2009-04-06,-0.0016701187,0.0021986836,-0.0056933644,0.0119388404,-0.0013723708,0.0030936463
2009-04-07,0.0042718309,0.0049733175,0.0007761319,0.0127037614,0.0061702669,0.0089702700
2009-04-08,-0.0050188073,-0.0026339642,0.0005683621,-0.0003456216,0.0010296110,-0.0054629193
2009-04-09,-0.0091680602,0.0207166952,0.0202290177,-0.0157771519,-0.0223627677,-0.0391407442
