Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2009-11-10,1.04427643,1.69957016,2.05283591,1.38386306,1.66703755,1.10617387
2009-11-11,1.04511231,1.71015162,2.05413649,1.39000577,1.66589700,1.10635993
2009-11-12,1.04695389,1.72010879,2.06193477,1.38802536,1.67269382,1.11024051
2009-11-13,1.04451461,1.71431023,2.06801971,1.39267776,1.67710078,1.11192714
2009-11-16,1.03762645,1.71608157,2.05571326,1.38191742,1.67484483,1.10881535
2009-11-17,1.04114010,1.70747180,2.04733475,1.38676344,1.67259750,1.10821868
2009-11-18,1.04835823,1.70753948,2.04755939,1.39107988,1.67384845,1.11094166
2009-11-19,1.05118977,1.71222666,2.04733405,1.38299036,1.68744013,1.12333806
2009-11-20,1.05162351,1.72230728,2.04977719,1.37881890,1.70244823,1.13199477
2009-11-23,1.05416374,1.71180530,2.05246065,1.38138556,1.69060572,1.12445963
2009-11-24,1.05251768,1.72150668,2.05043607,1.36982448,1.70056547,1.13167901
2009-11-25,1.04745363,1.72080139,2.04521152,1.36474108,1.70080777,1.13043738
2009-11-26,1.04745363,1.72080139,2.04521152,1.36474108,1.70080777,1.13043738
2009-11-27,1.04867445,1.72683217,2.04567291,1.36122908,1.71053033,1.13901208
2009-11-30,1.05080375,1.72386811,2.04571850,1.37090445,1.70450907,1.13404234
2009-12-01,1.04416254,1.72508718,2.04701769,1.36917852,1.70437137,1.13198344
2009-12-02,1.03987560,1.72714589,2.04743799,1.36565957,1.70187307,1.13153058
2009-12-03,1.04503526,1.73982995,2.06610042,1.36804060,1.70638348,1.13355741
2009-12-04,1.04180648,1.73972135,2.06134183,1.37928192,1.69677084,1.12687678
2009-12-07,1.03754597,1.77831378,2.06640274,1.38960350,1.70065327,1.13111419
2009-12-08,1.03853317,1.77970404,2.06892904,1.38386558,1.70010968,1.13125071
2009-12-09,1.04051193,1.78874679,2.06937904,1.38850514,1.68706277,1.12531953
2009-12-10,1.03506705,1.78328321,2.06453419,1.37721604,1.67826231,1.11869600
2009-12-11,1.03389010,1.77967450,2.05748968,1.37136501,1.67727475,1.11593010
2009-12-14,1.02584913,1.77959718,2.04268356,1.37586683,1.66422848,1.10560430
2009-12-15,1.02100689,1.79122904,2.04199183,1.37590202,1.67252215,1.10917784
2009-12-16,1.02106003,1.81046251,2.04732944,1.39889075,1.66616210,1.10377864
2009-12-17,1.01851703,1.81784552,2.03782205,1.39492054,1.66857945,1.10653645
2009-12-18,1.02089123,1.81491650,2.04253979,1.40464033,1.66611720,1.09960237
2009-12-21,1.01894256,1.82078832,2.04758877,1.41201390,1.66173854,1.09597146
2009-12-22,1.01842874,1.81540286,2.04629013,1.41452994,1.66067808,1.09352531
2009-12-23,1.01425630,1.80180138,2.04737005,1.40975400,1.65809169,1.09076767
2009-12-24,1.01642109,1.79622982,2.05120119,1.41257273,1.65319773,1.08816365
2009-12-25,1.01642109,1.79622982,2.05120119,1.41257273,1.65319773,1.08816365
2009-12-28,1.01944484,1.79056886,2.05675702,1.40804511,1.65790987,1.09093697
2009-12-29,1.01812806,1.78878238,2.05110663,1.41071945,1.66169817,1.09220525
2009-12-30,1.01796843,1.79987212,2.05004892,1.41620733,1.65854475,1.09193556
2009-12-31,1.02034491,1.80072752,2.05115000,1.42543154,1.65996036,1.09151483
2010-01-01,1.02034491,1.80072752,2.05115000,1.42543154,1.65996036,1.09151483
2010-01-04,1.02313965,1.80501771,2.05115480,1.40975950,1.64217508,1.08357494
2010-01-05,1.01960184,1.79725912,2.05263728,1.41106043,1.63035939,1.07448378
2010-01-06,1.01793087,1.80436988,2.04708970,1.40430614,1.62828952,1.07273018
2010-01-07,1.01216484,1.81032669,2.04344935,1.38989926,1.62014021,1.06676917
2010-01-08,1.01080805,1.80099408,2.04241814,1.39084781,1.61167360,1.06054968
2010-01-11,1.01182542,1.80564507,2.03377821,1.37003425,1.61459762,1.06767028
2010-01-12,1.01806113,1.79219980,2.02331487,1.36239210,1.63267716,1.08297277
2010-01-13,1.01801878,1.79783396,2.02969457,1.36819499,1.62880768,1.07963837
2010-01-14,1.01764617,1.79276464,2.01918985,1.36078802,1.63137831,1.07766268
2010-01-15,1.01967313,1.80374154,2.02371588,1.36390813,1.63813413,1.08146706
2010-01-18,1.01967313,1.80374154,2.02371588,1.36390813,1.63813413,1.08146706
2010-01-19,1.01945531,1.81523836,2.02814546,1.36958195,1.63707930,1.08220490
2010-01-20,1.02017169,1.82036555,2.02783197,1.36977344,1.64028693,1.08513798
2010-01-21,1.01380129,1.79914435,2.02359979,1.37735742,1.64538723,1.08788275
2010-01-22,1.01736504,1.80527591,2.00825833,1.36230908,1.66170036,1.10361775
2010-01-25,1.01664406,1.80162291,2.00772664,1.36276881,1.65858839,1.09959284
2010-01-26,1.02098344,1.79861417,2.00739582,1.36444310,1.66866081,1.10640827
2010-01-27,1.02129279,1.81024611,2.00619203,1.36425172,1.66355587,1.10153766
2010-01-28,1.02381959,1.81393378,2.01641896,1.36214393,1.66957013,1.10880140
2010-01-29,1.02175119,1.80996093,2.01542969,1.35952903,1.66853024,1.11258692
2010-02-01,1.01920491,1.81273295,1.99516031,1.35292981,1.66147267,1.10633751
2010-02-02,1.01815297,1.82000821,1.99334602,1.34930462,1.65568776,1.10442731
2010-02-03,1.02107404,1.81268063,2.00087170,1.36304319,1.66633152,1.11057745
2010-02-04,1.02379347,1.81266610,2.01913428,1.37230130,1.68020438,1.12187503
2010-02-05,1.02368567,1.80986877,2.03162684,1.38283036,1.67172436,1.11663055
2010-02-08,1.02434419,1.80773876,2.02159791,1.38856309,1.67713579,1.11881145
2010-02-09,1.02194672,1.79286126,2.01417612,1.38292036,1.67695435,1.11766546
2010-02-10,1.02231392,1.79180166,2.02004900,1.38975721,1.67597732,1.11633180
2010-02-11,1.01906004,1.79122696,2.01653051,1.39489805,1.66974946,1.11217630
2010-02-12,1.01950101,1.78843732,2.01086183,1.39236687,1.66784682,1.11259290
2010-02-15,1.01950101,1.78843732,2.01086183,1.39236687,1.66784682,1.11259290
2010-02-16,1.01857480,1.78192424,2.00885737,1.38416158,1.66006447,1.10696853
2010-02-17,1.01496956,1.78725164,2.01020678,1.38776245,1.66368337,1.10863614
2010-02-18,1.01367496,1.77057504,2.01611772,1.38088597,1.66188645,1.10654062
2010-02-19,1.01082747,1.77035841,2.01772005,1.37849727,1.65341787,1.10296649
2010-02-22,1.01072400,1.78381935,2.02044784,1.37794567,1.65207807,1.10211084
2010-02-23,1.01175910,1.78492944,2.02556226,1.38296621,1.65963224,1.10763192
2010-02-24,1.01240287,1.79237089,2.03807763,1.39365513,1.65467130,1.10285151
2010-02-25,1.01260088,1.79025554,2.04055471,1.39528053,1.65306130,1.10012065
2010-02-26,1.01434373,1.79071008,2.04698443,1.39200276,1.65264849,1.09648448
2010-03-01,1.01097238,1.79480276,2.05720270,1.40441804,1.64714527,1.09036194
2010-03-02,1.00559805,1.78794916,2.05117658,1.39922109,1.64324038,1.09085432
2010-03-03,1.00280702,1.77859572,2.04991300,1.39689785,1.64103786,1.08973792
2010-03-04,1.00257599,1.77104484,2.05385811,1.40310735,1.63989675,1.08866792
2010-03-05,1.00097396,1.77423520,2.05052310,1.40175942,1.62876518,1.08070531
2010-03-08,0.99992462,1.76917771,2.06445741,1.40735767,1.63332669,1.08228554
2010-03-09,0.99979182,1.77035236,2.06186738,1.41219661,1.63447596,1.08105984
2010-03-10,0.99712827,1.76795479,2.05862635,1.40848829,1.63192283,1.07615588
2010-03-11,0.99668435,1.76628689,2.06077794,1.40990023,1.63397428,1.07666225
2010-03-12,0.99531506,1.75178450,2.04856768,1.41083734,1.63166306,1.07495292
2010-03-15,0.99795561,1.75303915,2.05115357,1.41173046,1.63844968,1.08324112
2010-03-16,0.99308040,1.75470752,2.03859963,1.40657674,1.62760077,1.07685415
2010-03-17,0.99243699,1.75178182,2.03690453,1.40573358,1.62578673,1.07419517
2010-03-18,0.99314406,1.74773602,2.03860396,1.40366326,1.63639657,1.07453205
2010-03-19,0.99324717,1.75000532,2.02603190,1.39623682,1.64140057,1.07961849
2010-03-22,0.99149795,1.74607282,2.02722806,1.39892993,1.63696903,1.07605119
2010-03-23,0.99434201,1.74930343,2.02768961,1.39753356,1.63607589,1.07567638
2010-03-24,0.99557262,1.74853918,2.04421296,1.40129370,1.62932604,1.07103322
2010-03-25,0.99516099,1.75432273,2.05621277,1.41402682,1.63280757,1.07180035
2010-03-26,0.99475950,1.74589431,2.05801332,1.41495768,1.62606242,1.06874605
2010-03-29,0.99380164,1.75076568,2.05695985,1.40952419,1.62067299,1.06584213
2010-03-30,0.99529999,1.74867032,2.06068101,1.41586803,1.62235881,1.06726779
2010-03-31,0.99596927,1.75670605,2.06079508,1.40568711,1.62421156,1.07048113
2010-04-01,0.99376238,1.74411220,2.04868412,1.39516528,1.62123023,1.06924269
2010-04-02,0.99376238,1.74411220,2.04868412,1.39516528,1.62123023,1.06924269
2010-04-05,0.98994579,1.73255578,2.04605326,1.39055953,1.61536445,1.06175028
2010-04-06,0.99337437,1.72054626,2.05673303,1.39223223,1.61174856,1.05889003
2010-04-07,0.99571974,1.72860813,2.05845750,1.39507033,1.61706521,1.05960005
2010-04-08,0.99696069,1.72518437,2.05919322,1.39933705,1.61453437,1.05650771
2010-04-09,0.99461823,1.72663228,2.06034889,1.39540235,1.61969249,1.05485862
2010-04-12,0.99394361,1.72845731,2.05721077,1.39847289,1.61736111,1.05095165
2010-04-13,0.99310562,1.73889501,2.05017620,1.40509400,1.62048332,1.05165465
2010-04-14,0.99729626,1.73118031,2.05487050,1.40064923,1.60720755,1.03975038
2010-04-15,0.99760217,1.72829283,2.05819129,1.40153943,1.60944477,1.03394357
2010-04-16,0.99615458,1.73939447,2.05845656,1.40233549,1.62952913,1.05004072
2010-04-19,0.99732185,1.74063211,2.05735200,1.40572765,1.63104482,1.05312619
2010-04-20,0.99543623,1.72914084,2.05477056,1.39608023,1.61775458,1.04494882
2010-04-21,0.99708719,1.72060027,2.06454245,1.40285366,1.62530195,1.04239960
2010-04-22,0.99848256,1.71699835,2.08397386,1.41599474,1.61859571,1.03743876
2010-04-23,0.99271271,1.70832310,2.07109951,1.40812359,1.61590506,1.03098365
2010-04-26,0.98892337,1.71718064,2.07690789,1.41528167,1.62112596,1.03261075
2010-04-27,0.99361617,1.73183541,2.07352494,1.41652992,1.63264320,1.04561858
2010-04-28,0.99662384,1.73268041,2.06713734,1.40908211,1.62835020,1.04336539
2010-04-29,0.99261946,1.72247276,2.08151309,1.42575794,1.62592776,1.03375500
2010-04-30,0.99476925,1.72838486,2.07791714,1.41832895,1.63418391,1.04635479
2010-05-03,0.99458975,1.71817913,2.07485466,1.41497168,1.63233379,1.03846162
2010-05-04,0.99925431,1.73720609,2.07463054,1.40537725,1.64402527,1.05519446
2010-05-05,1.00570471,1.75207890,2.08546301,1.40709076,1.65345122,1.06682717
2010-05-06,1.00042168,1.76165655,2.07376149,1.40631823,1.66167268,1.07478299
2010-05-07,1.00296373,1.76337652,2.07382129,1.40000558,1.67099981,1.08399959
2010-05-10,0.99854391,1.74436776,2.06401330,1.39655060,1.65784024,1.06054756
2010-05-11,0.99960949,1.74575513,2.06572757,1.40249852,1.66184792,1.06235800
2010-05-12,0.99577930,1.73882909,2.06171896,1.39848455,1.65429117,1.05215984
2010-05-13,0.99869247,1.74348832,2.05188965,1.39884625,1.65472470,1.05960763
2010-05-14,1.00073735,1.73842650,2.05890346,1.39233042,1.66345922,1.07244925
2010-05-17,1.00158795,1.74401903,2.06818430,1.39980326,1.66574926,1.07688009
2010-05-18,1.00368407,1.75027912,2.06543055,1.39719221,1.67399988,1.08804545
2010-05-19,1.00405393,1.75131388,2.06799218,1.39422294,1.67340189,1.08784203
2010-05-20,1.00423361,1.76173435,2.06756263,1.39724582,1.68565211,1.09908502
2010-05-21,1.00948940,1.74684877,2.07349378,1.39138795,1.66876942,1.08798004
2010-05-24,1.00536789,1.75467308,2.08361244,1.40473758,1.68480567,1.09729825
2010-05-25,1.00227175,1.75128195,2.09381282,1.42218533,1.67303546,1.08918026
2010-05-26,0.99528980,1.74890264,2.08749873,1.42580400,1.65758897,1.08229918
2010-05-27,0.99256492,1.73213885,2.09418642,1.42476337,1.64737483,1.07049463
2010-05-28,0.99433543,1.73708785,2.10082983,1.42702190,1.65943118,1.07830939
2010-05-31,0.99433543,1.73708785,2.10082983,1.42702190,1.65943118,1.07830939
2010-06-01,1.00628143,1.75438225,2.12063128,1.43865600,1.67976668,1.09282165
2010-06-02,1.00163251,1.73628996,2.10842419,1.43237339,1.66941141,1.08371931
2010-06-03,0.99748932,1.73208625,2.10267739,1.43207539,1.66904185,1.08039478
2010-06-04,1.00126851,1.73279707,2.10517384,1.43773206,1.67771024,1.08934462
2010-06-07,1.00206556,1.73609065,2.10549253,1.43294176,1.69513637,1.10214265
2010-06-08,1.00619622,1.72174106,2.08790102,1.41665149,1.69637149,1.10719660
2010-06-09,0.99692628,1.72113532,2.08398190,1.41110150,1.69324813,1.10892987
2010-06-10,0.98845118,1.70570534,2.08172331,1.41201647,1.67882471,1.09360526
2010-06-11,0.98512860,1.70698899,2.07924825,1.41397624,1.67383566,1.08470291
2010-06-14,0.98159444,1.70451518,2.08113699,1.41114367,1.67569142,1.08713713
2010-06-15,0.97837341,1.69856378,2.08071208,1.41218520,1.66275010,1.07738698
2010-06-16,0.98061252,1.69037332,2.08454101,1.41256307,1.66639786,1.07485043
2010-06-17,0.98211971,1.69731222,2.09067885,1.41924646,1.66991858,1.07632682
2010-06-18,0.98500414,1.69352477,2.09466470,1.41918142,1.67314849,1.07372345
2010-06-21,0.98211272,1.68556591,2.08336822,1.40873254,1.67699498,1.07451795
2010-06-22,0.99037600,1.69118958,2.10141487,1.41235305,1.68917267,1.08336678
2010-06-23,0.99032472,1.69495338,2.07421192,1.41079365,1.68273311,1.08370856
2010-06-24,0.99382682,1.69149563,2.07700743,1.40323805,1.69611878,1.09173410
2010-06-25,0.98766736,1.67169491,2.06849835,1.40490811,1.66414467,1.07214178
2010-06-28,0.98896012,1.68018538,2.06528480,1.39911750,1.67757242,1.08264324
2010-06-29,0.99198946,1.69319593,2.05084165,1.39179633,1.69702370,1.10289466
2010-06-30,0.99110207,1.69085016,2.05013719,1.38576813,1.70067075,1.10685417
2010-07-01,0.98789336,1.68760762,2.05577163,1.39146521,1.70820286,1.11066866
2010-07-02,0.98876800,1.70196000,2.05070661,1.38989719,1.71862371,1.11422652
2010-07-05,0.98876800,1.70196000,2.05070661,1.38989719,1.71862371,1.11422652
2010-07-06,0.99346436,1.71122176,2.05120402,1.38898404,1.71792017,1.11171757
2010-07-07,0.99100963,1.70083796,2.04281176,1.37467312,1.70032691,1.09752497
2010-07-08,0.98935277,1.70484960,2.04312118,1.37698028,1.70617041,1.10509575
2010-07-09,0.98696211,1.70071996,2.04923127,1.37214261,1.69536822,1.09587613
2010-07-12,0.99131892,1.70686548,2.05576842,1.37282146,1.69985946,1.09738808
2010-07-13,0.98701041,1.70078635,2.05944862,1.36508392,1.69210073,1.08660177
2010-07-14,0.98828384,1.70356802,2.06492768,1.36456401,1.69226399,1.08636538
2010-07-15,0.98479112,1.70771861,2.06377333,1.36593358,1.69298406,1.08680940
2010-07-16,0.98675343,1.71986729,2.05127926,1.37376534,1.71066353,1.10092161
2010-07-19,0.97899837,1.72148291,2.04230999,1.36574034,1.70851479,1.09467161
2010-07-20,0.97879597,1.71953225,2.03571096,1.37112972,1.70949109,1.09477839
2010-07-21,0.97675320,1.72072117,2.03641849,1.37346241,1.71469709,1.10148252
2010-07-22,0.97051850,1.71453667,2.03631554,1.37061069,1.70080695,1.08586242
2010-07-23,0.96929869,1.70976739,2.03558013,1.36990617,1.69276478,1.08239552
2010-07-26,0.96690561,1.70915938,2.02571874,1.36611972,1.68706937,1.07467478
2010-07-27,0.97441992,1.71786332,2.03429381,1.35521212,1.69844379,1.08348295
2010-07-28,0.97626377,1.71751596,2.03976705,1.35581981,1.69942035,1.08472350
2010-07-29,0.97720248,1.71701993,2.03832402,1.34833895,1.70377867,1.08411349
2010-07-30,0.97507776,1.71311520,2.04545752,1.35220543,1.70368342,1.08663147
2010-08-02,0.97406696,1.71676690,2.03816086,1.33798238,1.69981071,1.07535568
2010-08-03,0.97563880,1.72264472,2.04696548,1.33032389,1.71330530,1.07952844
2010-08-04,0.96896638,1.71819341,2.05579906,1.33238207,1.70914378,1.07811919
2010-08-05,0.96751242,1.72061123,2.04533916,1.32924268,1.70456486,1.07612971
2010-08-06,0.96784613,1.72265445,2.04728291,1.33702987,1.71422757,1.08645396
2010-08-09,0.96440893,1.71488418,2.05307539,1.33772123,1.71659045,1.08809383
2010-08-10,0.96174312,1.72002585,2.05357249,1.34171981,1.72024466,1.09797437
2010-08-11,0.96797253,1.73012715,2.05400644,1.34954142,1.73754921,1.11095145
2010-08-12,0.96926509,1.72814540,2.04238868,1.35429103,1.74100530,1.11372146
2010-08-13,0.97095543,1.72188991,2.04144437,1.35008243,1.74144821,1.11286071
2010-08-16,0.97091830,1.72428104,2.04317052,1.34858190,1.73691683,1.11264125
2010-08-17,0.96931521,1.71425811,2.03987741,1.35057850,1.73221784,1.10648280
2010-08-18,0.96942556,1.71527770,2.04566857,1.35686356,1.72719671,1.10370534
2010-08-19,0.97103074,1.71958372,2.04965611,1.36058996,1.73500276,1.10926715
2010-08-20,0.97067103,1.71891262,2.05411611,1.36361574,1.73821897,1.11355521
2010-08-23,0.97582297,1.72484588,2.04720954,1.36078919,1.74996256,1.12314315
2010-08-24,0.97764785,1.72753634,2.05077646,1.36028831,1.76276405,1.13584605
2010-08-25,0.97713820,1.73104310,2.06144496,1.36652542,1.75650889,1.13794219
2010-08-26,0.97511948,1.73175593,2.05052583,1.36973314,1.75878112,1.13926902
2010-08-27,0.97046653,1.72685090,2.03945743,1.36038309,1.75179711,1.12706159
2010-08-30,0.97351171,1.72935809,2.04375366,1.36494480,1.76043970,1.13543498
2010-08-31,0.97514823,1.72629991,2.04677136,1.36810239,1.75950134,1.13562344
2010-09-01,0.97448638,1.72081163,2.06248068,1.36613495,1.75289222,1.12355752
2010-09-02,0.97190687,1.71460316,2.06741417,1.36711354,1.74678109,1.12005341
2010-09-03,0.97090764,1.71775560,2.06614732,1.36794047,1.73481641,1.11025849
2010-09-06,0.97090764,1.71775560,2.06614732,1.36794047,1.73481641,1.11025849
2010-09-07,0.97167955,1.73455092,2.06513632,1.37192309,1.74561093,1.12203899
2010-09-08,0.97236797,1.73047003,2.06833894,1.36859542,1.73945692,1.11842342
2010-09-09,0.97434090,1.73243287,2.09322314,1.36527432,1.76069310,1.11685718
2010-09-10,0.97142527,1.73560549,2.09729805,1.36632133,1.75641253,1.11754054
2010-09-13,0.97617007,1.73847273,2.09900849,1.35907855,1.74771617,1.10660618
2010-09-14,0.97584343,1.74203787,2.09818724,1.35465707,1.74801659,1.10918490
2010-09-15,0.97622632,1.74293320,2.10027233,1.36055548,1.74818525,1.11060248
2010-09-16,0.97956926,1.74179814,2.10589075,1.36129860,1.75199105,1.11259321
2010-09-17,0.97294968,1.75040906,2.09914593,1.36123692,1.74625482,1.11062258
2010-09-20,0.97409269,1.74886614,2.09875063,1.36170613,1.73966081,1.10395741
2010-09-21,0.97305643,1.74356848,2.09924034,1.36509829,1.74028727,1.10655540
2010-09-22,0.97358923,1.74668422,2.06584869,1.37024184,1.70484328,1.11387546
2010-09-23,0.97394260,1.74926320,2.07400259,1.37320917,1.70682649,1.11687252
2010-09-24,0.96686772,1.73182674,2.08246299,1.36427529,1.68925119,1.10344999
2010-09-27,0.96452609,1.73187943,2.08170005,1.36472701,1.69690834,1.10600276
2010-09-28,0.96022499,1.73025790,2.06991355,1.36078592,1.69302482,1.10760832
2010-09-29,0.95729818,1.72878852,2.06799409,1.35837247,1.69258239,1.10745913
2010-09-30,0.95712837,1.72923303,2.06657141,1.35908303,1.69605165,1.10809980
2010-10-01,0.95625054,1.73256240,2.05884386,1.35621173,1.69692991,1.10769247
2010-10-04,0.95771854,1.73186769,2.06017581,1.35817970,1.69705493,1.11392000
2010-10-05,0.95648369,1.72890711,2.05879812,1.35473586,1.68815827,1.10398912
2010-10-06,0.96210641,1.71998607,2.05229436,1.34940650,1.69617286,1.10952832
2010-10-07,0.96274456,1.71729746,2.08118375,1.35263166,1.71394715,1.10537826
2010-10-08,0.96214872,1.70900937,2.05625317,1.34714678,1.69449532,1.09923928
2010-10-11,0.96420128,1.70993705,2.05469483,1.34560498,1.69572158,1.09982971
2010-10-12,0.96397319,1.72234826,2.06573835,1.34559384,1.69704127,1.09515838
2010-10-13,0.96162737,1.71182800,2.05414060,1.33863532,1.69325771,1.09086648
2010-10-14,0.96216033,1.69520398,2.05218279,1.34851035,1.70274638,1.09641957
2010-10-15,0.96142663,1.67008833,2.07521990,1.36356414,1.70720971,1.09687065
2010-10-18,0.96527040,1.68969993,2.07077148,1.35639023,1.70359166,1.09228174
2010-10-19,0.96468746,1.68617819,2.06293685,1.35769567,1.70746308,1.09972820
2010-10-20,0.96365503,1.68521632,2.05671898,1.35845066,1.69676597,1.08693865
2010-10-21,0.96356712,1.66992024,2.05586105,1.36658588,1.69515896,1.09107889
2010-10-22,0.95957368,1.68332826,2.06379157,1.37074042,1.69413060,1.08795396
2010-10-25,0.95663131,1.66932945,2.06037123,1.36775336,1.68705898,1.08420322
2010-10-26,0.95963999,1.67471621,2.05983704,1.36906171,1.69193091,1.08287492
2010-10-27,0.95860117,1.67242136,2.06474553,1.35557327,1.68819051,1.07796159
2010-10-28,0.96091008,1.67755990,2.06468574,1.35448372,1.69266086,1.07945695
2010-10-29,0.96003682,1.67389083,2.04611551,1.34876307,1.69584395,1.08150788
2010-11-01,0.96159148,1.66584772,2.03923347,1.34354671,1.69658351,1.08093354
2010-11-02,0.95962314,1.66514599,2.04379963,1.34741321,1.70079422,1.07893817
2010-11-03,0.96107790,1.67172765,2.05021204,1.34713191,1.69297425,1.07555855
2010-11-04,0.95888716,1.67921754,2.05604337,1.34110358,1.68111316,1.06506974
2010-11-05,0.95569422,1.69701789,2.05122415,1.33774095,1.67118573,1.06010147
2010-11-08,0.95491791,1.70280263,2.05901600,1.33982089,1.67475086,1.05842147
2010-11-09,0.96026129,1.70046490,2.05793268,1.34309060,1.69049201,1.06581580
