Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2009-11-30,0.0058234445,0.0020765083,0.0038152629,0.0109007978,0.0002728711,-0.0005702191
2009-12-01,0.0057551282,0.0127824184,0.0127103256,0.0108162707,0.0119944537,0.0102597024
2009-12-02,-0.0037629392,0.0015360883,0.0005480151,-0.0022274207,-0.0011231196,-0.0000573674
2009-12-03,-0.0034403429,-0.0010582052,0.0007128699,-0.0066586489,-0.0057518916,-0.0066109176
2009-12-04,0.0024198599,0.0054470715,0.0032063139,0.0137265895,-0.0001238485,-0.0003840178
2009-12-07,-0.0065579428,0.0197147072,-0.0000132468,0.0050148983,-0.0001802673,0.0012919123
2009-12-08,-0.0093091174,-0.0094788041,-0.0090380342,-0.0143897728,-0.0105802332,-0.0101398961
2009-12-09,0.0055777412,0.0087534375,0.0038899008,0.0070250073,-0.0040017624,-0.0015706330
2009-12-10,0.0006159691,0.0027944434,0.0035076518,-0.0022815424,0.0006324247,-0.0000370544
2009-12-11,0.0025459650,0.0016594044,0.0002708886,-0.0005654002,0.0030946008,0.0012106074
2009-12-14,-0.0008179506,0.0069160034,-0.0002367607,0.0102421694,-0.0008188114,-0.0022936417
2009-12-15,-0.0102672458,0.0009892004,-0.0058856688,-0.0055214483,-0.0005635346,-0.0023148188
2009-12-16,0.0011802751,0.0118658110,0.0037421541,0.0178363430,-0.0026744389,-0.0037395189
2009-12-17,-0.0143100978,-0.0077415704,-0.0164633415,-0.0146576552,-0.0103686934,-0.0093210238
2009-12-18,0.0081700796,0.0042277844,0.0081541306,0.0128070318,0.0043633817,-0.0004274313
2009-12-21,0.0085948982,0.0137389982,0.0129755973,0.0157531229,0.0078756246,0.0072016626
2009-12-22,0.0030593051,0.0006058129,0.0029293486,0.0053454537,0.0029254135,0.0013316255
2009-12-23,-0.0017982280,-0.0051935600,0.0028264518,-0.0010776349,0.0007412758,-0.0002230799
2009-12-24,0.0073905134,0.0021639417,0.0071274106,0.0072556102,0.0023046008,0.0028688337
2009-12-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2009-12-28,0.0041289398,-0.0019975419,0.0038626069,-0.0020511973,0.0040043560,0.0037026568
2009-12-29,-0.0027015105,-0.0024075651,-0.0041570799,0.0004894780,0.0008751314,-0.0002472806
2009-12-30,0.0000474414,0.0064038299,-0.0003114469,0.0040943583,-0.0016934790,-0.0000426967
2009-12-31,-0.0077150043,-0.0095742781,-0.0095124395,-0.0035362131,-0.0091960109,-0.0104348496
2010-01-01,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2010-01-04,0.0187824159,0.0184258756,0.0160457441,0.0050488089,0.0053291257,0.0087692111
2010-01-05,-0.0003421459,-0.0011826913,0.0038384016,0.0040384485,-0.0040794994,-0.0052743181
2010-01-06,-0.0010933271,0.0045019702,-0.0021571311,-0.0042411486,-0.0007240548,-0.0010865135
2010-01-07,-0.0016719890,0.0072937970,0.0022141626,-0.0062666012,-0.0010123515,-0.0015643878
2010-01-08,0.0015499965,-0.0022647298,0.0023858382,0.0035729370,-0.0023353741,-0.0029397282
2010-01-11,0.0027532506,0.0043292113,-0.0024834888,-0.0132179037,0.0035610291,0.0084608152
2010-01-12,-0.0032183291,-0.0168273982,-0.0145259407,-0.0149592246,0.0018163968,0.0049514459
2010-01-13,0.0082842587,0.0114695630,0.0114789479,0.0125851902,0.0059558296,0.0052469214
2010-01-14,0.0020604908,-0.0003931765,-0.0027490108,-0.0029871756,0.0040047319,0.0005965523
2010-01-15,-0.0088313839,-0.0047003008,-0.0085816842,-0.0085303156,-0.0066820157,-0.0072929795
2010-01-18,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2010-01-19,0.0122860584,0.0188735449,0.0146885067,0.0166596391,0.0118557511,0.0131819317
2010-01-20,-0.0098951760,-0.0077733510,-0.0107524480,-0.0104580619,-0.0086385217,-0.0078876053
2010-01-21,-0.0251892864,-0.0306025153,-0.0210319015,-0.0134081905,-0.0158354566,-0.0164154253
2010-01-22,-0.0186257781,-0.0187329694,-0.0297222882,-0.0330665290,-0.0122265541,-0.0076771428
2010-01-25,0.0038894008,0.0025745677,0.0043333303,0.0049355455,0.0027253223,0.0009510607
2010-01-26,0.0000651298,-0.0058732335,-0.0043679871,-0.0029746209,0.0018696696,0.0019949283
2010-01-27,0.0051831795,0.0113473647,0.0042805165,0.0047399336,0.0018208900,0.0004780103
2010-01-28,-0.0093436464,-0.0097806584,-0.0067200866,-0.0133627841,-0.0082024640,-0.0052235787
2010-01-29,-0.0118494206,-0.0120193288,-0.0103197509,-0.0117488361,-0.0104519931,-0.0064150831
2010-02-01,0.0117647683,0.0157883812,0.0041997474,0.0094027992,0.0100270374,0.0086398405
2010-02-02,0.0119409451,0.0169864843,0.0120637178,0.0102935484,0.0094912667,0.0112464624
2010-02-03,-0.0025963847,-0.0094914972,-0.0016899699,0.0047165908,0.0009632289,0.0001032544
2010-02-04,-0.0284773301,-0.0311486548,-0.0220133269,-0.0243483992,-0.0228152466,-0.0209679338
2010-02-05,0.0027824545,0.0013445427,0.0090748399,0.0105603093,-0.0021592662,-0.0017869908
2010-02-08,-0.0082107538,-0.0100309261,-0.0137904458,-0.0047083926,-0.0056170062,-0.0069009262
2010-02-09,0.0106996121,0.0048102084,0.0093688548,0.0089763890,0.0129319246,0.0120158046
2010-02-10,-0.0018732479,-0.0028235675,0.0006832173,0.0027112172,-0.0028151825,-0.0034258072
2010-02-11,0.0064976122,0.0093597292,0.0079386838,0.0133795614,0.0059645130,0.0059580099
2010-02-12,-0.0023119052,-0.0043020178,-0.0055557362,-0.0045592290,-0.0038841075,-0.0023700529
2010-02-15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2010-02-16,0.0170922691,0.0143589878,0.0170039491,0.0121077121,0.0133346574,0.0129455737
2010-02-17,0.0006984501,0.0072276359,0.0049096740,0.0068394257,0.0064179226,0.0057444116
2010-02-18,0.0053092468,-0.0027461112,0.0095252140,0.0016296650,0.0055046678,0.0046945668
2010-02-19,-0.0006224955,0.0020642312,0.0029813444,0.0004567520,-0.0029091820,-0.0010434165
2010-02-22,-0.0011481845,0.0065576839,0.0003060877,-0.0014459750,-0.0018561503,-0.0018216019
2010-02-23,-0.0110786659,-0.0114804679,-0.0095714470,-0.0084592818,-0.0075302538,-0.0070932279
2010-02-24,0.0103567332,0.0138894904,0.0158991606,0.0174494300,0.0067312691,0.0054045627
2010-02-25,-0.0018944582,-0.0032702382,-0.0008746428,-0.0009237624,-0.0030630473,-0.0045662219
2010-02-26,0.0031355817,0.0016683074,0.0045653774,-0.0009347653,0.0011646854,-0.0018908338
2010-03-01,0.0068348523,0.0124440432,0.0151504014,0.0190775357,0.0068285946,0.0045747418
2010-03-02,-0.0029856427,-0.0014882269,-0.0005989263,-0.0013700710,-0.0000403467,0.0027819327
2010-03-03,-0.0023462717,-0.0048021615,-0.0001868074,-0.0012311662,-0.0009111318,-0.0005941995
2010-03-04,0.0035057920,-0.0005092334,0.0056607063,0.0081813914,0.0030408237,0.0027542952
2010-03-05,0.0124006765,0.0157999922,0.0123748146,0.0130379156,0.0072106188,0.0066845061
2010-03-08,-0.0012151716,-0.0030173780,0.0066286309,0.0038268710,0.0026337392,0.0012953631
2010-03-09,0.0015711847,0.0023679484,0.0004494145,0.0051423119,0.0024076331,0.0005714884
2010-03-10,0.0018692388,0.0031790503,0.0029614476,0.0019074196,0.0029712876,-0.0000029215
2010-03-11,0.0035963135,0.0030981047,0.0050866770,0.0050439664,0.0052985937,0.0045120579
2010-03-12,-0.0015911973,-0.0084280103,-0.0061424189,0.0004473132,-0.0016318248,-0.0018049708
2010-03-15,0.0031051580,0.0011683926,0.0017144669,0.0010852205,0.0046115076,0.0081624665
2010-03-16,0.0028939674,0.0087308583,0.0016587276,0.0041285231,0.0011577050,0.0018829961
2010-03-17,0.0051737842,0.0041543347,0.0049901754,0.0052222331,0.0047071304,0.0033524680
2010-03-18,0.0003780375,-0.0026439539,0.0004999017,-0.0018071850,0.0061915551,-0.0000208123
2010-03-19,-0.0049741514,-0.0037795461,-0.0112449628,-0.0103687306,-0.0020200331,-0.0003443307
2010-03-22,0.0033341556,0.0028481287,0.0056856614,0.0070241050,0.0023954179,0.0017910390
2010-03-23,0.0100394319,0.0090211986,0.0073986569,0.0061728054,0.0066253741,0.0068226581
2010-03-24,-0.0042556359,-0.0059301346,0.0026556096,-0.0028026871,-0.0096188799,-0.0098097440
2010-03-25,-0.0021176344,0.0016034730,0.0041659629,0.0073825139,0.0004326157,-0.0009879226
2010-03-26,0.0003342967,-0.0040666366,0.0016134003,0.0013960442,-0.0033932753,-0.0021119530
2010-03-29,0.0047203219,0.0084734195,0.0051713409,0.0018431889,0.0023688217,0.0029660976
2010-03-30,0.0015503094,-0.0011542097,0.0018516759,0.0045433165,0.0010828142,0.0013802124
2010-03-31,-0.0026004567,0.0013224317,-0.0032175489,-0.0104634928,-0.0021308925,-0.0002620978
2010-04-01,0.0051980423,0.0002448533,0.0015370321,-0.0000713157,0.0055783148,0.0062569705
2010-04-02,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2010-04-05,0.0040789844,0.0012935747,0.0066353611,0.0046183105,0.0043014295,0.0009123154
2010-04-06,0.0051477114,-0.0052473702,0.0069040015,0.0028872041,-0.0005541292,-0.0010095892
2010-04-07,-0.0035157475,-0.0011911223,-0.0050383148,-0.0038382348,-0.0025780769,-0.0052062281
2010-04-08,0.0046206611,0.0013937378,0.0037317943,0.0064328006,0.0018092963,0.0004559770
2010-04-09,0.0043427417,0.0075316209,0.0072535711,0.0038805185,0.0098871464,0.0051314533
2010-04-12,0.0010883594,0.0028236088,0.0002435182,0.0039670916,0.0003272278,-0.0019371605
2010-04-13,-0.0001577531,0.0067240835,-0.0027341224,0.0054198723,0.0026157733,0.0013542627
2010-04-14,0.0153698197,0.0067135320,0.0134397888,0.0079867590,0.0029576125,-0.0001694793
2010-04-15,0.0011492557,-0.0008254023,0.0024585823,0.0014780834,0.0022345161,-0.0047422882
2010-04-16,-0.0175775721,-0.0097030301,-0.0159976186,-0.0155585133,-0.0036474389,-0.0005578064
2010-04-19,0.0056930970,0.0052328551,0.0039847224,0.0069402566,0.0054514561,0.0074597416
2010-04-20,0.0061676409,0.0014565407,0.0068035812,0.0011953863,-0.0000899745,0.0002934706
2010-04-21,0.0006313346,-0.0059663929,0.0037285129,0.0038245473,0.0036381360,-0.0034667555
2010-04-22,0.0036715485,0.0001786943,0.0116840764,0.0116395005,-0.0018540456,-0.0024869536
2010-04-23,0.0013449147,0.0020709679,0.0009457421,0.0015647922,0.0054612011,0.0009013735
2010-04-26,-0.0081136200,0.0008884673,-0.0014919717,0.0007869519,-0.0010655235,-0.0027182713
2010-04-27,-0.0186365189,-0.0148476740,-0.0250107117,-0.0224998954,-0.0162774020,-0.0107848379
2010-04-28,0.0094897264,0.0069506559,0.0033821791,0.0012049474,0.0038332518,0.0043078410
2010-04-29,0.0089252456,0.0070519432,0.0198976132,0.0247777218,0.0114555277,0.0037322378
2010-04-30,-0.0144901165,-0.0132235609,-0.0183834592,-0.0218664441,-0.0115780837,-0.0044675169
2010-05-03,0.0129486174,0.0072242859,0.0116552464,0.0107620040,0.0119969237,0.0055855692
2010-05-04,-0.0191484994,-0.0127645250,-0.0239464540,-0.0306190890,-0.0166760024,-0.0077253283
2010-05-05,-0.0001313540,0.0019747640,-0.0013651778,-0.0053673190,-0.0008531147,0.0044376627
2010-05-06,-0.0376065916,-0.0268870724,-0.0379645158,-0.0329025478,-0.0273812202,-0.0248960679
2010-05-07,-0.0127672699,-0.0143319114,-0.0152794089,-0.0197970237,-0.0096951469,-0.0067329381
2010-05-10,0.0395673900,0.0331943993,0.0392447180,0.0415063077,0.0360988806,0.0223394255
2010-05-11,-0.0023302086,-0.0026020009,-0.0025667892,0.0008616702,-0.0009799366,-0.0016902581
2010-05-12,0.0099078336,0.0097721604,0.0117989872,0.0108775028,0.0091923228,0.0041399677
2010-05-13,-0.0092280751,-0.0094740718,-0.0169211239,-0.0118949536,-0.0118915241,-0.0050750217
2010-05-14,-0.0167440720,-0.0216949061,-0.0153734155,-0.0234496332,-0.0135131009,-0.0066724049
2010-05-17,0.0019594375,0.0043264728,0.0056171300,0.0064766099,0.0024861382,0.0052409736
2010-05-18,-0.0121032048,-0.0106065366,-0.0155274818,-0.0160612994,-0.0092429024,-0.0038277467
2010-05-19,-0.0047617584,-0.0045390683,-0.0038900232,-0.0072554314,-0.0054874821,-0.0053172202
2010-05-20,-0.0387968769,-0.0330257432,-0.0391835429,-0.0368076861,-0.0316552843,-0.0286407041
2010-05-21,0.0202580402,0.0065750113,0.0178930696,0.0108319640,0.0050088783,0.0049205664
2010-05-24,-0.0169908623,-0.0084289892,-0.0080280871,-0.0033136156,-0.0032984640,-0.0043434009
2010-05-25,-0.0027256764,-0.0015786915,0.0052494607,0.0127745750,-0.0066321571,-0.0070442307
2010-05-26,-0.0126270464,-0.0070195363,-0.0086765165,-0.0031164795,-0.0148935349,-0.0119785967
2010-05-27,0.0301382961,0.0232907539,0.0360797576,0.0321462165,0.0267140202,0.0219691575
2010-05-28,-0.0105908950,-0.0095175025,-0.0092023567,-0.0107894650,-0.0050561417,-0.0050745290
2010-05-31,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2010-06-01,-0.0051511981,-0.0072092851,-0.0077397177,-0.0090125473,-0.0049107545,-0.0037069090
2010-06-02,0.0212227613,0.0155300378,0.0200863201,0.0214756689,0.0196779581,0.0175134534
2010-06-03,-0.0000850083,0.0016303367,0.0013257806,0.0038433771,0.0038300479,0.0009837187
2010-06-04,-0.0306227750,-0.0340010847,-0.0332241936,-0.0304614898,-0.0292178336,-0.0261276110
2010-06-07,-0.0127360007,-0.0116313157,-0.0133806592,-0.0168638866,-0.0031451917,-0.0017836639
2010-06-08,0.0150981901,0.0027105797,0.0026209829,-0.0003923681,0.0117046685,0.0155616088
2010-06-09,-0.0151544737,-0.0062934374,-0.0078186826,-0.0098593081,-0.0077828208,-0.0043761570
2010-06-10,0.0210055382,0.0205417655,0.0284229813,0.0301551774,0.0209885716,0.0156874864
2010-06-11,0.0010182661,0.0051322324,0.0031907238,0.0057675959,0.0014079188,-0.0037606999
2010-06-14,-0.0053921982,-0.0032539132,-0.0008963116,-0.0038079553,-0.0006960072,0.0004394426
2010-06-15,0.0202127816,0.0200026618,0.0232900407,0.0242322836,0.0157712413,0.0145255694
2010-06-16,0.0017326675,-0.0053779311,0.0012842598,-0.0002883601,0.0016378748,-0.0029102909
2010-06-17,0.0028199501,0.0053879117,0.0042274175,0.0060143513,0.0033957333,0.0026565333
2010-06-18,0.0042540999,-0.0009142828,0.0032236446,0.0012713352,0.0032513291,-0.0011015964
2010-06-21,-0.0067922262,-0.0085563673,-0.0092497677,-0.0112194010,-0.0015578398,-0.0031168389
2010-06-22,-0.0076570058,-0.0127344172,-0.0074085418,-0.0135007383,-0.0088091710,-0.0078356260
2010-06-23,-0.0030372424,-0.0007599242,-0.0159305164,-0.0040895696,-0.0067977095,-0.0026699712
2010-06-24,-0.0132670925,-0.0188434406,-0.0154556720,-0.0221589821,-0.0088486994,-0.0093977896
2010-06-25,-0.0033384219,-0.0088467462,-0.0012374967,0.0040494470,-0.0159920408,-0.0150867558
2010-06-28,-0.0007249784,0.0030450815,-0.0035874468,-0.0061555818,0.0060349833,0.0077609637
2010-06-29,-0.0279539032,-0.0232735389,-0.0380103544,-0.0362497608,-0.0194221641,-0.0123115241
2010-06-30,-0.0110074982,-0.0114983506,-0.0104564402,-0.0144441824,-0.0079638530,-0.0065228382
2010-07-01,-0.0064779975,-0.0051581830,-0.0004921649,0.0008706502,0.0011884179,0.0002057598
2010-07-02,-0.0037770341,0.0038421830,-0.0071261925,-0.0057892762,0.0014380893,-0.0014590395
2010-07-05,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2010-07-06,0.0101087047,0.0108008128,0.0056015478,0.0047020044,0.0049496323,0.0031072501
2010-07-07,0.0288599707,0.0252627951,0.0272394762,0.0210277028,0.0210898329,0.0185644822
2010-07-08,0.0077408087,0.0117713229,0.0095641656,0.0110910299,0.0128493881,0.0163107451
2010-07-09,0.0047875379,0.0047816335,0.0101944892,0.0036906758,0.0008726751,-0.0011389013
2010-07-12,0.0051472289,0.0043463474,0.0039229127,0.0012276040,0.0033819909,0.0021125391
2010-07-13,0.0110326723,0.0118173314,0.0171690964,0.0097426812,0.0108145712,0.0055498412
2010-07-14,0.0011349823,0.0014803213,0.0025052436,-0.0005360707,-0.0000587185,-0.0003727590
2010-07-15,-0.0023379649,0.0036325704,0.0006371381,0.0021998306,0.0016216677,0.0016048825
2010-07-16,-0.0268268771,-0.0217055134,-0.0348734905,-0.0230858657,-0.0183767105,-0.0158345038
2010-07-19,-0.0018772741,0.0069212790,0.0016093720,0.0001402889,0.0047258126,0.0003048381
2010-07-20,0.0112098339,0.0102834412,0.0081854058,0.0153626891,0.0119879991,0.0115141080
2010-07-21,-0.0149068342,-0.0121283814,-0.0124722433,-0.0111185096,-0.0097744525,-0.0066960649
2010-07-22,0.0161302197,0.0189191687,0.0224627475,0.0204370026,0.0144126624,0.0083323173
2010-07-23,0.0069631572,0.0054383549,0.0078588829,0.0077060105,0.0034915845,0.0050272709
2010-07-26,0.0087313201,0.0108445804,0.0063556757,0.0084361633,0.0078356276,0.0040671725
2010-07-27,0.0067221803,0.0040432093,0.0031837853,-0.0090336795,0.0056928006,0.0071468130
2010-07-28,-0.0050297429,-0.0071242054,-0.0042315129,-0.0064735951,-0.0063470249,-0.0057770386
2010-07-29,-0.0031971151,-0.0044474477,-0.0048660920,-0.0096762302,-0.0015940509,-0.0047210027
2010-07-30,-0.0021107353,-0.0022105839,0.0035632367,0.0029311328,0.0000076401,0.0023861581
2010-08-02,0.0209858714,0.0241541261,0.0184552587,0.0115041077,0.0197493726,0.0116456857
2010-08-03,-0.0031826418,-0.0013725617,-0.0004764455,-0.0105202442,0.0031425449,-0.0009159800
2010-08-04,-0.0007879416,0.0034670873,0.0103665367,0.0075982080,0.0036221459,0.0047456537
2010-08-05,-0.0027691094,0.0001386026,-0.0063565858,-0.0036248025,-0.0039476567,-0.0031139129
2010-08-06,-0.0033590829,-0.0025165024,-0.0027536649,0.0021543663,0.0019647261,0.0058898762
2010-08-09,0.0019316466,0.0009724078,0.0083123911,0.0060001254,0.0068614335,0.0069924241
2010-08-10,-0.0087316096,-0.0029691671,-0.0057252973,-0.0029783236,-0.0038386605,0.0031131694
2010-08-11,-0.0217014815,-0.0223059258,-0.0279673757,-0.0223491504,-0.0181193330,-0.0163595825
2010-08-12,-0.0040434340,-0.0065241958,-0.0110349043,-0.0018593355,-0.0033897065,-0.0028853947
2010-08-13,-0.0022796509,-0.0076433624,-0.0044859471,-0.0071311885,-0.0037691839,-0.0047964389
2010-08-16,0.0000822131,0.0015091204,0.0009660075,-0.0009909819,-0.0024816250,-0.0000767501
2010-08-17,0.0105410757,0.0063793668,0.0105804233,0.0136727013,0.0094868211,0.0066571940
2010-08-18,0.0015966260,0.0020775535,0.0043217561,0.0061363887,-0.0014158841,-0.0010273854
2010-08-19,-0.0152795587,-0.0144249717,-0.0149861058,-0.0141890338,-0.0124158790,-0.0118961429
2010-08-20,-0.0040334117,-0.0040532358,-0.0014869932,-0.0014390995,-0.0018092471,0.0002026944
2010-08-23,0.0012672570,-0.0005885976,-0.0074026589,-0.0061131801,0.0027157596,0.0045698623
2010-08-24,-0.0126423471,-0.0129526155,-0.0127701067,-0.0148805189,-0.0071971495,-0.0032023134
2010-08-25,0.0027680839,0.0053192977,0.0084915545,0.0078745139,-0.0002591169,0.0051348253
2010-08-26,-0.0097507581,-0.0072730080,-0.0129816312,-0.0053374397,-0.0063911944,-0.0065188108
2010-08-27,0.0118151086,0.0137543696,0.0111889356,0.0097605846,0.0126158342,0.0058716305
2010-08-30,-0.0115814376,-0.0132673959,-0.0126127269,-0.0113660294,-0.0097857240,-0.0072898818
2010-08-31,0.0020719290,-0.0013775124,0.0018674266,0.0027042296,-0.0001421456,0.0005568632
2010-09-01,0.0288258224,0.0263253269,0.0371797120,0.0280664557,0.0257482949,0.0188796092
2010-09-02,0.0064338487,0.0054730219,0.0114729108,0.0097972199,0.0055945808,0.0059621330
2010-09-03,0.0121908590,0.0150575522,0.0126062010,0.0138238458,0.0063694115,0.0044739231
2010-09-06,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2010-09-07,-0.0106761113,-0.0016936666,-0.0119604627,-0.0085597582,-0.0052488683,-0.0008605618
2010-09-08,0.0071471545,0.0040859617,0.0079894721,0.0040131270,0.0029132534,0.0032163516
2010-09-09,0.0068612372,0.0059665194,0.0168632443,0.0024055877,0.0170407528,0.0034318369
2010-09-10,0.0018709221,0.0066946460,0.0068100557,0.0056302191,0.0024321480,0.0054752020
2010-09-13,0.0160150130,0.0127826514,0.0119461828,0.0058297031,0.0061794334,0.0013463319
2010-09-14,-0.0010476908,0.0013376528,-0.0011043315,-0.0039663661,-0.0005411811,0.0016172140
2010-09-15,0.0039335333,0.0040551231,0.0045349214,0.0078953393,0.0036376525,0.0048192073
2010-09-16,0.0030599270,-0.0010156585,0.0023106702,0.0001817662,0.0018125759,0.0014280566
2010-09-17,-0.0059307323,0.0057706148,-0.0023759181,0.0007816089,-0.0024472030,-0.0009442886
2010-09-20,0.0163845981,0.0143283368,0.0150214828,0.0155544910,0.0114337150,0.0092085057
2010-09-21,-0.0036279060,-0.0055932790,-0.0023307445,-0.0000729676,-0.0022039759,-0.0002107321
2010-09-22,-0.0042779390,-0.0030385030,-0.0207320346,-0.0010575994,-0.0251922411,0.0017896835
2010-09-23,-0.0079683227,-0.0068547737,-0.0043842770,-0.0061657236,-0.0071679951,-0.0056406179
2010-09-24,0.0139301465,0.0112264269,0.0252735767,0.0146884775,0.0108972531,0.0091763505
2010-09-27,-0.0080892896,-0.0056370027,-0.0060337889,-0.0053363206,-0.0011345600,-0.0033539804
2010-09-28,0.0003911650,0.0039141801,-0.0008115008,0.0019626383,0.0025618725,0.0063021399
2010-09-29,-0.0056358219,-0.0034370139,-0.0035150980,-0.0043613582,-0.0028491070,-0.0027224813
2010-09-30,-0.0032610859,-0.0028265721,-0.0037716495,-0.0025605998,-0.0010340120,-0.0025051938
2010-10-01,0.0034992535,0.0063417451,0.0006770974,0.0023037324,0.0049342297,0.0040488108
2010-10-04,-0.0064998043,-0.0084359385,-0.0073880274,-0.0065838894,-0.0079612928,-0.0024128900
