Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2010-07-02,0.86324890,1.54400695,1.67890380,1.18638211,1.57713142,1.10709083
2010-07-05,0.86324890,1.54400695,1.67890380,1.18638211,1.57713142,1.10709083
2010-07-06,0.87197523,1.56068348,1.68830826,1.19196049,1.58493764,1.11053084
2010-07-07,0.89714041,1.60011071,1.73429690,1.21702468,1.61836371,1.13114727
2010-07-08,0.90408500,1.61894613,1.75088400,1.23052274,1.63915869,1.14959712
2010-07-09,0.90841334,1.62668733,1.76873337,1.23506420,1.64058914,1.14828785
2010-07-12,0.91308916,1.63375748,1.77567195,1.23658037,1.64613760,1.15071365
2010-07-13,0.92316297,1.65306414,1.80615864,1.24862797,1.66393987,1.15709993
2010-07-14,0.92421074,1.65551120,1.81068350,1.24795862,1.66384217,1.15666861
2010-07-15,0.92204997,1.66152496,1.81183716,1.25070392,1.66654037,1.15852492
2010-07-16,0.89731425,1.62546071,1.74865207,1.22183034,1.63591484,1.14018026
2010-07-19,0.89562974,1.63671098,1.75146630,1.22200175,1.64364587,1.14052783
2010-07-20,0.90566960,1.65354200,1.76580277,1.24077498,1.66334989,1.15365999
2010-07-21,0.89216894,1.63348721,1.74377924,1.22697941,1.64709156,1.14593501
2010-07-22,0.90655982,1.66439143,1.78294932,1.25205519,1.67083053,1.15548330
2010-07-23,0.91287234,1.67344298,1.79696131,1.26170354,1.67666438,1.16129223
2010-07-26,0.92084292,1.69159077,1.80838221,1.27234748,1.68980210,1.16601540
2010-07-27,0.92703299,1.69843022,1.81413971,1.26085350,1.69942180,1.17434870
2010-07-28,0.92237025,1.68633026,1.80646316,1.25269125,1.68863553,1.16756444
2010-07-29,0.91942133,1.67883039,1.79767274,1.24056992,1.68594376,1.16205236
2010-07-30,0.91748067,1.67511920,1.80407827,1.24420619,1.68595664,1.16482521
2010-08-02,0.93673481,1.71558024,1.83737300,1.25851967,1.71925323,1.17839039
2010-08-03,0.93375351,1.71322550,1.83649760,1.24527974,1.72465606,1.17731101
2010-08-04,0.93301777,1.71916540,1.85553572,1.25474163,1.73090301,1.18289812
2010-08-05,0.93043414,1.71940368,1.84374084,1.25019344,1.72407000,1.17921468
2010-08-06,0.92730874,1.71507680,1.83866380,1.25288682,1.72745733,1.18616011
2010-08-09,0.92909997,1.71674455,1.85394749,1.26040430,1.73931016,1.19445424
2010-08-10,0.92098743,1.71164725,1.84333309,1.25665040,1.73263354,1.19817278
2010-08-11,0.90100064,1.67346737,1.79177990,1.22856533,1.70123937,1.17857118
2010-08-12,0.89735750,1.66254934,1.77200778,1.22628102,1.69547267,1.17517053
2010-08-13,0.89531184,1.64984188,1.76405865,1.21753618,1.68908212,1.16953390
2010-08-16,0.89538545,1.65233169,1.76576274,1.21632962,1.68489046,1.16944414
2010-08-17,0.90482377,1.66287252,1.78444526,1.23296013,1.70087471,1.17722935
2010-08-18,0.90626844,1.66632722,1.79215720,1.24052606,1.69846647,1.17601988
2010-08-19,0.89242106,1.64229050,1.76529974,1.22292419,1.67737851,1.16202978
2010-08-20,0.88882156,1.63563391,1.76267475,1.22116428,1.67434372,1.16226532
2010-08-23,0.88994792,1.63467118,1.74962627,1.21369908,1.67889084,1.16757671
2010-08-24,0.87869689,1.61349791,1.72728336,1.19563861,1.66680761,1.16383777
2010-08-25,0.88112920,1.62208059,1.74195068,1.20505368,1.66637571,1.16981387
2010-08-26,0.87253752,1.61028318,1.71933732,1.19862178,1.65572558,1.16218808
2010-08-27,0.88284664,1.63243161,1.73857487,1.21032103,1.67661394,1.16901201
2010-08-30,0.87262201,1.61077350,1.71664670,1.19656449,1.66020706,1.16049006
2010-08-31,0.87443002,1.60855464,1.71985241,1.19980027,1.65997107,1.16113629
2010-09-01,0.89963619,1.65090036,1.78379603,1.23347441,1.70271249,1.18305809
2010-09-02,0.90542431,1.65993578,1.80426136,1.24555903,1.71223845,1.19011164
2010-09-03,0.91646221,1.68493035,1.82700624,1.26277745,1.72314441,1.19543611
2010-09-06,0.91646221,1.68493035,1.82700624,1.26277745,1.72314441,1.19543611
2010-09-07,0.90667796,1.68207664,1.80515440,1.25196838,1.71409985,1.19440736
2010-09-08,0.91315812,1.68894954,1.81957664,1.25699269,1.71909345,1.19824899
2010-09-09,0.91942352,1.69902669,1.85026060,1.26001649,1.74838810,1.20236119
2010-09-10,0.92114369,1.71040107,1.86286098,1.26711066,1.75264044,1.20894436
2010-09-13,0.93589582,1.73226453,1.88511506,1.27449754,1.76347076,1.21057200
2010-09-14,0.93491529,1.73458170,1.88303326,1.26944242,1.76251641,1.21252975
2010-09-15,0.93859281,1.74161564,1.89157267,1.27946510,1.76892783,1.21837319
2010-09-16,0.94146483,1.73984675,1.89594347,1.27969766,1.77213415,1.22011309
2010-09-17,0.93588126,1.74988674,1.89143887,1.28069788,1.76779737,1.21896095
2010-09-20,0.95121530,1.77495971,1.91985108,1.30061849,1.78800987,1.23018576
2010-09-21,0.94776438,1.76503186,1.91537640,1.30052358,1.78406913,1.22992652
2010-09-22,0.94370990,1.75966881,1.87566675,1.29914815,1.73912443,1.23212770
2010-09-23,0.93619011,1.74760668,1.86744331,1.29113796,1.72665840,1.22517774
2010-09-24,0.94923138,1.76722605,1.91464028,1.31010281,1.74547423,1.23642040
2010-09-27,0.94155277,1.75726420,1.90308774,1.30311169,1.74349389,1.23227347
2010-09-28,0.94192107,1.76414244,1.90154339,1.30566922,1.74796050,1.24003943
2010-09-29,0.93661257,1.75807906,1.89485928,1.29997473,1.74298037,1.23666345
2010-09-30,0.93355820,1.75310973,1.88771253,1.29664602,1.74117811,1.23356536
2010-10-01,0.93682496,1.76422750,1.88899070,1.29963314,1.74976948,1.23855984
2010-10-04,0.93073578,1.74934459,1.87503478,1.29107650,1.73583905,1.23557133
2010-10-05,0.94895214,1.78284785,1.91289669,1.31473643,1.76295105,1.25033160
2010-10-06,0.95389291,1.77245045,1.90556841,1.30868094,1.77013605,1.25576487
2010-10-07,0.95295494,1.76676132,1.92925469,1.30965391,1.78577070,1.24900009
2010-10-08,0.95819944,1.76905116,1.91795556,1.31236140,1.77643678,1.24971024
2010-10-11,0.96038338,1.77026954,1.91678188,1.31105089,1.77798153,1.25056383
2010-10-12,0.96382360,1.78987878,1.93440374,1.31604654,1.78615480,1.25002780
2010-10-13,0.96834159,1.79169187,1.93731835,1.31861246,1.79489188,1.25403050
2010-10-14,0.96535210,1.76776790,1.92841723,1.32353811,1.79841406,1.25584768
2010-10-15,0.96657330,1.74516147,1.95397502,1.34099672,1.80677460,1.25891068
2010-10-18,0.97743923,1.77829612,1.96394055,1.34365536,1.81603333,1.26276306
2010-10-19,0.96132985,1.74635517,1.92532803,1.32361492,1.79132656,1.25132248
2010-10-20,0.97041811,1.76373772,1.93978720,1.33828075,1.79895608,1.24993892
2010-10-21,0.97205104,1.75085769,1.94241911,1.34866921,1.80044352,1.25691735
2010-10-22,0.97034496,1.76909890,1.95455305,1.35599166,1.80365310,1.25632061
2010-10-25,0.96945284,1.75818495,1.95551006,1.35594798,1.79999664,1.25468667
2010-10-26,0.97251819,1.76388809,1.95503604,1.35726791,1.80522508,1.25317067
2010-10-27,0.96884885,1.75672526,1.95443472,1.34024389,1.79637720,1.24411296
2010-10-28,0.97227218,1.76409877,1.95657643,1.34067415,1.80315457,1.24723817
2010-10-29,0.97096150,1.75946550,1.93811910,1.33442290,1.80575337,1.24906000
2010-11-01,0.97345291,1.75267660,1.93343480,1.33052509,1.80825008,1.24957896
2010-11-02,0.97901363,1.76553790,1.95276623,1.34467810,1.82676875,1.25696817
2010-11-03,0.98409864,1.77901009,1.96607537,1.34934316,1.82508850,1.25765409
2010-11-04,1.00083159,1.82128490,2.00957880,1.36932401,1.84749459,1.26964056
2010-11-05,1.00142506,1.84773580,2.01275171,1.37126223,1.84383203,1.26869858
2010-11-08,0.99848760,1.85011529,2.01612842,1.37048589,1.84385473,1.26399713
2010-11-09,0.99603464,1.83267761,1.99883315,1.36279484,1.84633800,1.26264954
2010-11-10,0.99842553,1.85057451,2.01834040,1.37159832,1.85150470,1.26005455
2010-11-11,0.99776324,1.84419105,1.97801784,1.37331784,1.85470647,1.25996439
2010-11-12,0.98800817,1.83335012,1.94452161,1.35621389,1.84026455,1.25256701
2010-11-15,0.98685531,1.82329227,1.93153641,1.34310555,1.83740427,1.25192209
2010-11-16,0.97460314,1.79282699,1.90523647,1.32475300,1.81104242,1.24137244
2010-11-17,0.96990780,1.78663415,1.90441115,1.33240661,1.81164561,1.24498609
2010-11-18,0.98430992,1.81282707,1.92248891,1.35079270,1.83260346,1.25450719
2010-11-19,0.98357843,1.81719105,1.92246523,1.35999576,1.83491928,1.25615277
2010-11-22,0.98012937,1.80365570,1.92819112,1.37120415,1.83442312,1.25548823
2010-11-23,0.96462763,1.77542705,1.89758163,1.35643369,1.80391379,1.24235541
2010-11-24,0.97441876,1.79690584,1.92861801,1.37809381,1.82076400,1.24996689
2010-11-25,0.97441876,1.79690584,1.92861801,1.37809381,1.82076400,1.24996689
2010-11-26,0.96651105,1.77549040,1.92270073,1.36841438,1.81040991,1.24184811
2010-11-29,0.96845140,1.78957728,1.92390149,1.37137868,1.80611456,1.23932562
2010-11-30,0.96038869,1.77512592,1.89946705,1.36602180,1.79910576,1.23815618
2010-12-01,0.97985766,1.81658873,1.93459172,1.38835749,1.83712510,1.25768619
2010-12-02,0.99062911,1.84926170,1.95608981,1.39813156,1.85396705,1.26153887
2010-12-03,0.99163028,1.86014694,1.95436020,1.39478946,1.85418960,1.25837554
2010-12-06,0.99214062,1.84758702,1.95935530,1.39615653,1.84825001,1.25387850
2010-12-07,0.99307650,1.84904495,1.95990052,1.39608923,1.85419318,1.25880170
2010-12-08,0.99892972,1.87274262,1.96792887,1.39404062,1.85725635,1.25664144
2010-12-09,0.99997260,1.89200191,1.98588752,1.39595875,1.85307522,1.26129395
2010-12-10,1.00569694,1.90751714,1.99974427,1.40114647,1.85847337,1.26461045
2010-12-13,1.00877464,1.90332465,1.98722995,1.40511364,1.85619641,1.26381792
2010-12-14,1.00988826,1.89007868,1.99675488,1.39935092,1.86197618,1.26847747
2010-12-15,1.00742015,1.87034410,1.98779252,1.39414787,1.85957026,1.26857090
2010-12-16,1.01259750,1.88140842,2.01358682,1.40482443,1.87262058,1.27665835
2010-12-17,1.00936927,1.87729948,2.00789443,1.40391976,1.87405792,1.27682465
2010-12-20,1.01060935,1.88096771,2.02782434,1.41111549,1.87719130,1.27615359
2010-12-21,1.01730729,1.90788425,2.05309069,1.41737288,1.89176755,1.27324396
2010-12-22,1.02232337,1.93530001,2.05940507,1.41557371,1.89349527,1.27256566
2010-12-23,1.02547021,1.92915289,2.05466926,1.41247661,1.89948214,1.27437184
2010-12-24,1.02547021,1.92915289,2.05466926,1.41247661,1.89948214,1.27437184
2010-12-27,1.02310120,1.93396194,2.05993671,1.40752495,1.89059410,1.26743908
2010-12-28,1.02635222,1.93916563,2.06687598,1.41304764,1.89438915,1.26986137
2010-12-29,1.02590407,1.93730673,2.06758177,1.41483924,1.89756628,1.27196025
2010-12-30,1.02347090,1.93497633,2.06508159,1.41462330,1.89186947,1.27068599
2010-12-31,1.02279331,1.94367905,2.06106624,1.41057117,1.89363446,1.27111179
2011-01-03,1.03778833,1.97835859,2.10004986,1.42815010,1.90556843,1.27560063
2011-01-04,1.04260965,1.98286061,2.10671106,1.42214548,1.89824213,1.27269827
2011-01-05,1.04563452,1.98972621,2.12243271,1.43034522,1.90331099,1.27162035
2011-01-06,1.04603362,1.98885925,2.11835779,1.44871600,1.90808275,1.26838033
2011-01-07,1.04150413,1.98002257,2.11666385,1.45461946,1.90364944,1.26675015
2011-01-10,1.03690151,1.97666664,2.12281838,1.46085371,1.89692830,1.26158579
2011-01-11,1.04094782,1.99291680,2.13170427,1.46376562,1.90468669,1.26400832
2011-01-12,1.05433167,2.01587927,2.14828754,1.49372727,1.91882650,1.27240826
2011-01-13,1.05357931,2.01543193,2.14442900,1.50026556,1.91436094,1.27288717
2011-01-14,1.06136490,2.04329521,2.16683054,1.51452012,1.92402999,1.27369901
2011-01-17,1.06136490,2.04329521,2.16683054,1.51452012,1.92402999,1.27369901
2011-01-18,1.06064522,2.04249111,2.16737347,1.51511861,1.93283361,1.27583369
2011-01-19,1.05408857,2.01674920,2.14538597,1.50127335,1.92784567,1.27622931
2011-01-20,1.05690748,2.02158706,2.13920077,1.49961837,1.92181822,1.28170150
2011-01-21,1.05961716,2.03108512,2.12885097,1.49714404,1.92206965,1.28048249
2011-01-24,1.06584912,2.02283181,2.14311607,1.52162254,1.93168104,1.28429811
2011-01-25,1.06784354,2.02261467,2.13737677,1.51905102,1.92317618,1.28397843
2011-01-26,1.06978150,2.02215924,2.13006327,1.52909648,1.92842275,1.27771736
2011-01-27,1.06810390,2.04060812,2.14642544,1.54263487,1.93131566,1.27311017
2011-01-28,1.05104403,2.01107723,2.09105875,1.50263334,1.89369359,1.25731648
2011-01-31,1.05596830,2.02840116,2.10090615,1.51223916,1.90728924,1.25237538
2011-02-01,1.07348450,2.07574356,2.13699568,1.53965439,1.93191606,1.26098794
2011-02-02,1.06772570,2.06824440,2.13313490,1.54117902,1.93007668,1.26177915
2011-02-03,1.06807681,2.08044945,2.15534039,1.54597072,1.93032745,1.26327854
2011-02-04,1.06857581,2.06820915,2.15961272,1.55169599,1.92832650,1.26421771
2011-02-07,1.08021517,2.08587967,2.17390631,1.55113983,1.93511897,1.26579555
2011-02-08,1.08548629,2.09380503,2.18670321,1.55836360,1.94363078,1.27298035
2011-02-09,1.07775423,2.08008822,2.18350690,1.55440193,1.93607113,1.27448422
2011-02-10,1.07473727,2.08417758,2.15261296,1.55559238,1.93534971,1.26956010
2011-02-11,1.07909486,2.09276337,2.16413861,1.56632381,1.93086263,1.26887753
2011-02-14,1.08238881,2.10170696,2.17470619,1.56994629,1.93736288,1.26481339
2011-02-15,1.07770096,2.09062587,2.17464559,1.55681309,1.93322866,1.26801644
2011-02-16,1.08062348,2.10036109,2.18907244,1.56927195,1.94090587,1.26402477
2011-02-17,1.08064215,2.10417222,2.19225431,1.59031741,1.95435250,1.27047608
2011-02-18,1.08208812,2.10850023,2.20253971,1.59546316,1.95639217,1.27253405
2011-02-21,1.08208812,2.10850023,2.20253971,1.59546316,1.95639217,1.27253405
2011-02-22,1.06451397,2.08398885,2.15626812,1.55810936,1.94093922,1.26322144
2011-02-23,1.06902425,2.08984383,2.14528353,1.54752770,1.94188018,1.25621376
2011-02-24,1.06336602,2.08206652,2.14774339,1.55020947,1.94080353,1.25379840
2011-02-25,1.06777509,2.09665004,2.17409955,1.56081014,1.94787445,1.25616440
2011-02-28,1.07582876,2.10690365,2.18683113,1.56258396,1.96248226,1.26780981
2011-03-01,1.06374904,2.08242206,2.15554546,1.53633245,1.94789925,1.25952634
2011-03-02,1.06335330,2.08568611,2.15658564,1.53113128,1.95144421,1.25902160
2011-03-03,1.07457101,2.12229394,2.18885736,1.55281239,1.97212001,1.27125256
2011-03-04,1.06792722,2.10998040,2.18452287,1.54566492,1.96697490,1.27098446
2011-03-07,1.06041100,2.09791810,2.16378165,1.53001368,1.95816410,1.26861288
2011-03-08,1.07041085,2.13032046,2.18531106,1.53113833,1.96812493,1.27512120
2011-03-09,1.06916851,2.13355150,2.17956808,1.52940778,1.96610837,1.28094556
2011-03-10,1.04934427,2.09319734,2.14313226,1.49124242,1.94197061,1.27432637
2011-03-11,1.05615800,2.10359134,2.15161617,1.49882646,1.94822140,1.27602848
2011-03-14,1.05400607,2.09078349,2.13743992,1.49400456,1.93711869,1.26588334
2011-03-15,1.04468761,2.06722970,2.10583454,1.47535102,1.91167860,1.24899482
2011-03-16,1.02107829,2.02312576,2.05757334,1.44377520,1.87350957,1.22753369
2011-03-17,1.03303003,2.05304773,2.07541047,1.45915510,1.89205707,1.23764993
2011-03-18,1.03823789,2.06926398,2.08093384,1.45993404,1.89812262,1.24313265
2011-03-21,1.05187943,2.09030600,2.10706846,1.48446024,1.92337551,1.25422919
2011-03-22,1.04965071,2.08249518,2.10792128,1.47889274,1.92662687,1.25414050
2011-03-23,1.04955366,2.08010244,2.09880542,1.48809999,1.92528933,1.25516683
2011-03-24,1.05697513,2.08942797,2.12220388,1.52102376,1.93899916,1.26283529
2011-03-25,1.06185938,2.09737860,2.12671161,1.52567599,1.94394089,1.26223523
2011-03-28,1.05826524,2.09203571,2.11387462,1.52343109,1.93927865,1.26083844
2011-03-29,1.06137375,2.10560357,2.13419362,1.54062396,1.94771861,1.26854088
2011-03-30,1.06777419,2.12742613,2.15079141,1.54317564,1.96446417,1.27873798
2011-03-31,1.06232853,2.12047648,2.14974230,1.54396755,1.96110967,1.27709231
2011-04-01,1.06821140,2.13598726,2.16459186,1.56075383,1.96929370,1.28475592
2011-04-04,1.06914641,2.14735379,2.17440160,1.55649372,1.97432646,1.29295003
2011-04-05,1.07102903,2.14300217,2.18007067,1.55585067,1.97592889,1.29155274
2011-04-06,1.07513055,2.15026736,2.19190921,1.54874147,1.98944146,1.29857005
2011-04-07,1.07630332,2.15209597,2.19944304,1.55200819,1.98786277,1.29585919
2011-04-08,1.07012053,2.14508624,2.18635874,1.54353590,1.98172739,1.29301732
2011-04-11,1.06656438,2.15505636,2.17763660,1.53888777,1.97599186,1.29656485
2011-04-12,1.05987062,2.15282582,2.16222832,1.52452962,1.96204825,1.30123873
2011-04-13,1.05850162,2.15656487,2.15945350,1.52686244,1.96174278,1.30061514
2011-04-14,1.05320410,2.16172482,2.15874890,1.53727767,1.96788216,1.30744727
2011-04-15,1.05577193,2.16828286,2.15811743,1.55393253,1.97252266,1.31526373
2011-04-18,1.04580143,2.15135393,2.13061626,1.52097407,1.95465695,1.30799055
2011-04-19,1.05417013,2.16219332,2.13475657,1.52548313,1.96610890,1.31085795
2011-04-20,1.06080636,2.18737127,2.16361690,1.55537643,1.99950106,1.32464703
2011-04-21,1.06415685,2.17814620,2.18244036,1.57820198,2.00169599,1.32299484
2011-04-22,1.06415685,2.17814620,2.18244036,1.57820198,2.00169599,1.32299484
2011-04-25,1.06427890,2.18041765,2.18150366,1.57442016,2.00191419,1.32041527
2011-04-26,1.07436540,2.19348014,2.18823263,1.58740922,2.01425569,1.32946960
2011-04-27,1.08196522,2.21967318,2.21719766,1.59873609,2.02232277,1.33960207
2011-04-28,1.08408162,2.23590121,2.22280717,1.60830405,2.02425170,1.34854618
2011-04-29,1.08570936,2.23098141,2.22251803,1.61491076,2.02949465,1.34722784
2011-05-02,1.08131978,2.23952964,2.23329291,1.61562502,2.02793096,1.35414830
2011-05-03,1.08326011,2.23458306,2.22801663,1.59589557,2.02518696,1.36410712
2011-05-04,1.07670533,2.23973333,2.21734546,1.57701328,2.01689875,1.36463510
2011-05-05,1.06180908,2.22052790,2.19415512,1.56184489,1.99743596,1.35437841
2011-05-06,1.06218811,2.22319597,2.20123003,1.57691078,2.00524147,1.35659675
2011-05-09,1.06508981,2.22898732,2.21288074,1.58748384,2.01814721,1.36153776
2011-05-10,1.07079755,2.24179143,2.23759029,1.60605987,2.03179347,1.36950865
2011-05-11,1.05793287,2.24022704,2.23257137,1.58420870,2.02758750,1.37225757
2011-05-12,1.06325020,2.26267221,2.23219842,1.59489367,2.03171833,1.38844384
2011-05-13,1.05361591,2.26170209,2.20785597,1.56297505,2.02143293,1.38618317
2011-05-16,1.04369937,2.25594127,2.17371168,1.53896980,2.00387925,1.38781318
2011-05-17,1.05008827,2.25915935,2.18323545,1.53929060,2.00784170,1.38827410
2011-05-18,1.05744902,2.26483512,2.20003565,1.56013574,2.02130660,1.38871328
2011-05-19,1.06114781,2.27906374,2.20699704,1.56549621,2.03188806,1.39126177
2011-05-20,1.04946203,2.26196537,2.19155531,1.55606907,2.01608343,1.38470835
2011-05-23,1.03701577,2.24368161,2.16411969,1.53338494,1.99955053,1.38001939
2011-05-24,1.03651353,2.24193112,2.15373127,1.53065341,2.00107560,1.37981571
2011-05-25,1.03814668,2.23804036,2.15100836,1.53729423,2.00531860,1.37346365
2011-05-26,1.04286136,2.24637969,2.16134773,1.54828242,2.00458900,1.36792419
2011-05-27,1.04828373,2.25185254,2.16687736,1.56034704,2.01047706,1.36891048
2011-05-30,1.04828373,2.25185254,2.16687736,1.56034704,2.01047706,1.36891048
2011-05-31,1.06264841,2.27167002,2.19951001,1.58403652,2.03640193,1.38165996
2011-06-01,1.03672134,2.23228819,2.15077288,1.53782030,2.00915871,1.36920057
2011-06-02,1.03110453,2.21743536,2.14486271,1.53616608,1.99828341,1.35732319
2011-06-03,1.02487358,2.19793283,2.11731925,1.51345087,1.97983157,1.34888315
2011-06-06,1.01529483,2.19185717,2.09089124,1.49446608,1.96831828,1.34848475
2011-06-07,1.00946866,2.19572827,2.08358673,1.49010846,1.95721342,1.34844807
2011-06-08,1.00515795,2.18871458,2.07785827,1.47926660,1.95531973,1.35004216
2011-06-09,1.01391709,2.20141969,2.08678746,1.49633105,1.96536271,1.35661790
2011-06-10,1.00353722,2.16977004,2.06293696,1.47062473,1.93793368,1.34232042
2011-06-13,1.00961077,2.18087732,2.06502232,1.46631802,1.93866240,1.34852826
2011-06-14,1.01850084,2.20787153,2.08133235,1.48447826,1.95999077,1.35530847
2011-06-15,0.99869662,2.16750361,2.04219670,1.45667885,1.92871746,1.34222625
2011-06-16,1.00213054,2.17898827,2.04605361,1.44793898,1.93603461,1.35025151
2011-06-17,1.00664182,2.19267441,2.04939685,1.44626568,1.93107144,1.35519657
2011-06-20,1.00902137,2.20934526,2.06021621,1.46046150,1.94021582,1.36165149
2011-06-21,1.02193571,2.22664543,2.10257959,1.48882662,1.96847713,1.36270849
2011-06-22,1.01542682,2.20870477,2.07402664,1.46382556,1.94589508,1.35874866
2011-06-23,1.01185764,2.21048468,2.07951108,1.46076428,1.93923624,1.34824376
2011-06-24,0.99598438,2.17951835,2.04939069,1.43449625,1.91165056,1.34081450
2011-06-27,1.00836724,2.19693891,2.09133401,1.45113986,1.93209127,1.34596727
2011-06-28,1.01846317,2.24812551,2.10477075,1.46803422,1.95567379,1.35814013
2011-06-29,1.02442883,2.24999474,2.12243583,1.48199436,1.96773149,1.36143446
2011-06-30,1.03598891,2.26574594,2.13969436,1.49944869,1.98474328,1.37069868
2011-07-01,1.04571714,2.29287653,2.16876335,1.51944996,2.00467709,1.38278173
